,asin,product_name,product_brand,product_rating,product_rate_count,category,description
550,B01DGD2GAO,ELEGOO UNO Project Basic Starter Kit with Tutorial and UNO R3 Compatible with Arduino IDE,ELEGOO,4.4 out of 5 stars,128 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Single Board Computers']","['Make sure this fits\nby entering your model number.', 'The cheapest and most basic electronic components kit for Arduino beginner', 'Free PDF tutorial including project introduction and code will be provided, you can save a lot of time searching them.', 'With the newest UNO R3 development board + USB Cable and all the basic components.', 'Nice package in the box with clear listing and CD.', '100% compatible with Arduino UNO R3, MEGA 2560 R3, NANO, Arduino kit.']"
551,B01F7SGE72,Beachtek DXA-MICRO PRO Audio Adapter,BeachTek,4.1 out of 5 stars,29 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['Make sure this fits\nby entering your model number.', 'Compact, high performance audio adapter lets you record professional audio directly to your DSLR, mirrorless or camcorder from virtually any microphones.', 'Powerful, low-noise preamplifiers give you 30dB of gain for plenty of punch and hiss free audio.', 'One XLR input with 48 volt phantom power.', 'Two mono and one stereo 3.5 mm inputs with plug-in power.', 'Rugged and reliable with all the features you need for clean, clear audio recording. See below for full Features and Benefits.']"
552,B01GRIQBRY,Gowoops 5PCS 150W DC-DC 10-32V to 12-35V Step Up Boost Converter Module Adjustable Power Voltage,Gowoops,4.0 out of 5 stars,38 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'Power Converters']","['Make sure this fits\nby entering your model number.', 'Convenient for DIY -- You can use this module to DIY an output-adjustable car power supply', 'Input voltage: DC 10V-32V, Output voltage: DC12V-35V(adjustable)', 'Input current: 16A (MAX), Output current: 10A (MAX)', 'Conversion efficiency: 94% (For reference: when Input 19V 2.5A Output 16V)', 'Easily charging for 60W, 90W etc. laptops which is less than 150W, industrial grade ( -40 degree to + 80 degree) work temperature, suitable for AC adapter, power supply and so on']"
553,B01BA1CLN6,"Zackees Rechargeable USB Coin Cell Charger for LIR2032/LIR2450/LIR2016. LIR2032 (LR2032) Batteries Included, LIR2032 Replaces CR2032 Batteries",Zackees,2.6 out of 5 stars,106 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'Battery Chargers']","['Top Selling Coin Cell Charger on Amazon!', 'Comes with 2x LIR2032 which replaces standard CR2032 watch cell batteries. Also Charges LIR2045/LIR2016 (sold separately)', 'Chargers LIR2032 in four hours, LIR2450 in 8 hours, LIR2016 in 3 hours.', 'Free yourself from buying disposable batteries!', 'Known to be compatible with: Pokemon GO Plus, Logitech Wireless Solar Keyboard K750, Icy Hot Smart Relief Tens Therapy']"
554,B01GPMNMI8,Besteye BE-829 USB Speakers for Computer Laptop Notebook Plug and Play with Enhanced Bass Resonator Stereo Sound PC Computer Speaker White,Besteye,4.4 out of 5 stars,61 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Audio & Video Accessories', 'Computer Speakers']","['Make sure this fits\nby entering your model number.', '1. Plug and play,USB 2.0 Channel computer speaker with Enhanced Bass Resonator', '2. Large size silicone volume button:Easily adjust speaker volume up or down.', '3. Bulit in enhanced bass : right channel and left channel speaker are with Enhanced Bass Resonator.', '4. Total RMS Power: 6W (3W+3W),left channel and right channel stereo speaker.', '5. White metal mesh match: white housing,Fashion look with perfect sound quality to match your PC,mobile phone,tablet device.']"
555,B00M3DE81E,"LaView 8 CH Ultra HD 4K NVR PoE Security Camera System with 4 x 8MP IP Bullet Cameras, 100ft Night Vision, Weatherproof Expandable Surveillance Camera System NVR 2TB HDD",LaView,4.5 out of 5 stars,61 ratings,"['Electronics', 'Security & Surveillance', 'Surveillance Video Equipment', 'Surveillance DVR Kits']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
556,B01B9ZMIIG,Eleplace Premium 15.6 Inch Privacy Screen for Widescreen Laptop or Computer Monitor,Eleplace,3.9 out of 5 stars,67 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Screen Filters']","['Make sure this fits\nby entering your model number.', 'This computer privacy screen only fits 15.6” inch (diagonally measured laptops) widescreen laptop', 'This privacy screen will protect your privacy by blacking out screen image when viewed from either side, while keeping a crystal clear image when viewing the screen straight-on.', 'To verify privacy screen fit size, please compare your laptop screen’s dimensions against the measurements in the last photo on the left side', 'Provided installation kit allows for two installation options that either mount the screen permanently or slide the screen on and off', 'Eleplace provides a LIFETIME GUARANTEE If you’re ever unsatisfied with the performance of your privacy screen we’ll make it right or refund your payment!']"
557,B01G9N3JLI,"Pro 12 case, i-UniK Pro 12 Tablet Cover (12.2"") for Model# CT9223W97DK Touchscreen Tablet PC CASE [Bonus Stylus] (Blue)",i-unik,4.2 out of 5 stars,131 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories']","['Make sure this fits\nby entering your model number.', 'DOES NOT FIT OTHER WAL-MART tablets! Fit Venturer PRO 12 (12.2"") MODEL# CT9223W97 DK Android 6.0 2-in-1 Tablet only', 'Dual Modes for Movie Viewing Mode or lay down Typing Mode. Does Not Stand Vertically. Bonus Stylus Pen!', 'Corner Protection Design, protects your Venturer PRO12 2-in-1 12.2"" Android 6.0 Tablet from all angles', 'Slim Folio Design, great for carry around with bonus stylus pen included!', 'Precise Cut Outs for all ports controls and both front & back cameras']"
558,B013G4EOEY,"CableCreation Mini SAS 36Pin (SFF-8087) Male to 4 SATA 7Pin Female Cable, Mini SAS Host/Controller to 4 SATA Target/Backplane, 1.0M",CableCreation,4.4 out of 5 stars,65 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Mini-SAS Cables']","['Make sure this fits\nby entering your model number.', 'Mini SAS 36 (SFF-8087) Male Connect to the Controller, 4 x SATA Connect to the backplane.', 'Mini SAS 36 (SFF-8087) Male is Host, 4 x SATA female is target', 'Mini SAS 36 (SFF-8087) connect to the Controller, 4 Sata connect to 4 HDD.', 'Serial Attached SCSI (SAS) is a high-speed data storage interface designed for high-throughput and fast data access', 'Cable Length 1.0M']"
559,B00MRK233I,"Grifiti Chiton Fat 12 6.5"" x 13.5"" Neoprene Keyboard Sleeve 10keyless Mechanical and 11-13 Inch Keyboards with Mouse Pocket",GRIFITI,4.5 out of 5 stars,53 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Sleeves']","['Make sure this fits\nby entering your model number.', 'Grifiti Chiton Fat 12 is 6 by 13 inches stretches upto 6 and quarter by 13 and half inches and a dual layer neoprene sleeve for 11 to 13 inch 10 keyless mechanical keyboards and standard keyboards', 'Deep padded stretch neoprene pocket to hold mouse and other stuff Great for the Magic Mouse and other peripherals', 'Perfect for Logitech K811 CM Razer 11 and 13 inch 10keyless mechanical keyboards and standard short keyboards', 'Easily stores in carryons washable in the sink with water and mild soap', 'See also Grifiti Chiton Fat 8 Fat 12 Fat 14 Fat 17 Sleeves and Chiton Slim 10 12 Sleeves And Chiton Laptop 11 and Laptop 12 Sleeves with removable Deck Lap Desks for 11 inches 13 inchesMacbooks and Laptops']"
560,B00MPW3TBS,"Perixx Periboard-106, Wired Performance Full Size Keyboard, Curve Ergonomic Keys, Black",Perixx,4.4 out of 5 stars,152 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
561,B00U0UXYRQ,Samsung BD-J7500 3D 4K Upscaling Blu-ray Player with Wi-Fi (2015 Model),Samsung,3.5 out of 5 stars,359 ratings,"['Electronics', 'Television & Video', 'Blu-ray Players & Recorders', 'Blu-ray Players']","['4K UHD UPSCALE-Upscales your videos, TV shows, and movies to nearly four times 1080p HD', 'Smart Blu-ray Player-Turn any TV into the ultimate home entertainment hub with full access to all your favorite web and TV content, including games, movies, smart apps, and videos', 'Built in dual band wi-fi-Sync and stream all your favorite TV shows, games, apps, and more with built-in wireless. Access and share your TV and multimedia content from your PC and mobile devices for a truly connected home media experience', 'Multiroom Link Compatble-The Samsung Blu-ray Player easily integrates into your Multiroom Link. Pop in a CD and hear its incredible sound on any Multiroom Link enabled speaker in your home', 'Dolby true HD-Enjoy near studio-quality HD audio with your home entertainment system. Dolby Digital 7.1 Ch']"
562,B00U9O0WIC,"DigitNow! BR612A Portable USB Vinyl Turntable Record to Mp3 CD Converter, Supports Windows/Mac",DIGITNOW,4 out of 5 stars,48 ratings,"['Electronics', 'Home Audio', 'Turntables & Accessories', 'Turntables']","['Easily transfer your LP records to MP3/WAV/CD on your MP3 player or smartphone', 'Powered by your computer -- no external power required', 'Works with 33 & 45 RPM records', 'Compatible with PC and Mac -- no drivers required', 'Free unique software to convert vinyl into MP3 files.']"
563,B00MQFTOAY,Camecho 4 Channel CCTV Video Quad Splitter Camera Processor System Kit Switcher Color Remote Control with 5 BNC Adapter,Camecho,3.9 out of 5 stars,58 ratings,"['Electronics', 'Security & Surveillance']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
564,B01BVOIR7G,Thermaltake Core X5 Tempered Glass Snow Edition E-ATX Stackable Tt LCS Certified Cube Computer Chassis CA-1E8-00M6WN-00,Thermaltake,4.2 out of 5 stars,83 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'External Components', 'Computer Cases']","['Make sure this fits\nby entering your model number.', 'Dual 4mm tempered glass panels', 'Optimized Dual chamber design', 'Interchangeable side I/O panel locations (right/left) ; 2x USB 3.0, 2x USB 2.0, 1x headphone, 1x mic', 'Horizontal motherboard layout supporting up to E-ATX form Factor', '3 year Warranty']"
565,B00PJK0FPQ,Canon EF-S 24mm f/2.8 STM Wide Angle Lens Bundle. USA Warranty. Value Kit #9522B,Canon,3.8 out of 5 stars,62 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Digital Camera Accessories', 'Accessory Kits']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
566,B00PK0J95C,SUPEREX 2PCS 3volt 400 mAh CR2 15270 Battery + Car Charger Dual Rapid Rechargeable Battery Charger for 3V CR2 Lithium Batteries,SUPEREX,3.7 out of 5 stars,130 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'Battery Chargers']","['Make sure this fits\nby entering your model number.', 'The Charger works with Li-ion CR2 or CR123 rechargeable batteries, and inclueds 2 pcs CR2 type.', 'End-of-charge voltage detection assures the safe and full charge any time', 'MCU control with Short-circuit protection,Over voltage cut-off protection,Reverse polarity protection', 'Complete individual channels,Constant current and voltage.CR2 battery Can be compatible with a variety of devices, such as flashes, remotes, flashlights, binoculars with digital read-outs, toys, games, and portable devices ,etc', 'Reset the battery you can test the Bad/non-rechargeable batteries. Adaptor is randomly selected for shipping']"
567,B012HTXV3O,DJI Inspire 1 - Phantom 3 Part 56 Remote Controller Monitor Hood for Smartphones,DJI,3.9 out of 5 stars,72 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Monitor Accessories']","['Make sure this fits\nby entering your model number.', 'Compatibility: Smartphones', 'Dimensions: 165 x 87 x 85mm / 6.50 x 3.43 x 3.35""']"
568,B00V5ORSZK,"NP-FW50 Newmowa Replacement Battery (2 Pack) and Dual USB Charger for Sony NP-FW50 and Sony a6000,a6100,a6300,Alpha a3000,Alpha a5000,Cyber-Shot DSC-RX10,Cyber-Shot RX10 IV",Newmowa,4.2 out of 5 stars,162 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Battery Chargers', 'Camera']","['Make sure this fits\nby entering your model number.', 'Battery works Like the OEM: Newmowa replacement batteries are made to the exact specifications of Sony NP-FW50 battery with 1080mAh exact capacity. The Newmowa Battery can also be charged inside the camera or with the original charger', 'Perfect Compatibility: 100% Replacement for Sony NP FW50 battery and Sony Alpha a3000 Alpha a5000 Alpha a6000 A6300 A6500 Alpha 7 a7 Alpha 7R a7R Alpha 7S a7S NEX-3 NEX-3N NEX-5 NEX-5N NEX-5R NEX-5T NEX-6 NEX-7 NEX-C3 NEX-F3 SLT-A33 SLT-A35 SLT-A37 SLT-A55V Cyber-shot DSC-RX10 DSC-RX10M3 DSC-RX10M2', 'Exact Capacity: Each battery features 7.2V, 1080mAh, Triple your camera runtime with a complete backup package including two replacement batteries and a dual battery charger', 'Convenient Charging Method: Common micro-USB input and the ability to charge with a USB wall charger, car charger, or external battery gives you more options than a standard battery charger, and Charges 2 batteries simultaneously and smart LED light turns to RED when charging and GREEN when complete', '100% Safety Guarantee: Built with multiple circuit protection (over-charging, short-circuit, high-temperature, and surge protection), and high-quality, fire-resistant construction. 1 Year warranty and 24 Hours friendly customer service.']"
