,asin,product_name,product_brand,product_rating,product_rate_count,category,description
690,B01ESTW5PG,Sony High-Resolution Audio System with Headphone Amp CAS-1,Sony,4.0 out of 5 stars,18 ratings,"['Electronics', 'Television & Video', 'Home Theater Systems']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
691,B00RDQGBIE,0,0,0,0,0,0
692,B00IJIHLNE,"BaoFeng UV-82C Dual-Band 136-174/400-520 MHz FM Ham Two-Way Radio, Transceiver, HT with Battery, Earpiece, Antenna, Charger",BTECH,4.3 out of 5 stars,315 ratings,"['Electronics', 'Portable Audio & Video', 'CB & Two-Way Radios', 'Two-Way Radios']","['Baofeng Tech is the only authorized USA Baofeng Distributor to honor the Manufacturer Warranty. Only Baofeng Tech offers warranty claims without shipping anything to China. You must insure that Baofeng Tech is your selected buying option when buying to be able to have the full USA warranty.', 'FCC Part 90 Certified. The UV-82C is a UV-82 that has initial limitations applied in order to make it FCC approved. The radio will have a Part 90 label manufacturer applied. Requires programming via a PC for initial use. Frequency Range: 65-108 MHz(Only commercial FM radio reception) VHF: 136-174 MHz(Rx/Tx). UHF: 400-520 MHz(Rx/Tx), Broad (Wide) / Narrowband (Narrow), High power / low (5W/1W), selectable.', 'NEW FEATURE IN UV-82C ONLY: Dual PTT (Push-to-talk) or Single PTT (Push to-talk) switch option, selectable by software. Allows the Dual PTT to emulate a single switch. Software is available free at: uv82c.baofengtech.com', 'Selectable Frequency Step/2.5/5/6.25/10/12.5/25 kHz, Function ""VOX"" (Voice Operated Transmission), ""OFFSET"" (frequency offset for repeater access). Dual-band handheld transceiver with display function menu on the display ""LCD"". Function Busy Channel Lock ""BCLO"".', 'Helpful BaoFeng Guides and Programming Tips at Miklor.com']"
693,B011J9RSWS,Audiotek - AT-PS36M Output 30A-36A Amp Mobile 13.8 Volt DC Heavy Duty Power Supply Good,Audiotek,3.5 out of 5 stars,15 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'Power Converters']","['30-36 Amp DC Regulated Power Supply', '110V Input', '13.8V Output', 'Easy to use with Short Circuit protection!', 'Powers Cellular Phones, 12V DC CB Radios, Scanners, HAM Radios, Auto Sound Systems']"
694,B00NIYJKL0,GoPro Dual Battery Charger + Battery (for HERO4 Black/HERO4 Silver) (GoPro OFFICIAL ACCESSORY),GoPro,4.5 out of 5 stars,707 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Battery Chargers', 'Camcorder']","['Make sure this fits\nby entering your model number.', 'Simultaneous Charging: The only GoPro battery charger that lets you charge two GoPro Batteries at the same time', 'Standard USB Compatibility: Can be powered with most standard USB chargers, the GoPro Wall or Auto Charger (sold seperately) or a computer', 'LED Indicator Ligts: Dual LED Lights indentify the charging status of both batteries: in process (amber) and fully charged (green)', 'Use Your Camera While Charging: Don’t stop shooting just to charge up Use the Dual Battery Charger to charge your spare batteries while you use your camera', 'Includes a Spare HERO4 Battery: Comes with an extra 1160mAh Lithium ion rechargeable battery for your HERO4 Camera For use with HERO4 Cameras only']"
695,B01C7YX9X6,A-Tech for Apple 4GB Kit 2X 2GB PC2-5300 667MHz Mac Mini iMac Late 2006 Late 2008 Mid 2007 A1208 MA589LL A1207 MA456LL A1200 MB138LL/A A1176 MB139LL/A Memory RAM,A-Tech Components,4.2 out of 5 stars,18 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Memory']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
696,B00SGUODRM,"Fintie Nextbook Ares 8A Case, Slim Fit Premium Vegan Leather Folio Cover with Stylus Holder for Nextbook Ares 8A, Nextbook Ares 8, Nextbook Flexx 8, Nextbook 8 Old Version Tablet, Black",Fintie,4.2 out of 5 stars,110 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories']","['Make sure this fits\nby entering your model number.', 'Specifically designed for Nextbook Ares 8 Android (NXA8QC116) / Nextbook Ares 8A Android (NX16A8116) / Nextbook Flexx 8 Windows 8.1 (NXW8QC132) / Nextbook 8 Windows 8.1 (Old Version NXW8QC16G) Tablet.', 'Premium synthetic leather exterior and soft microfiber interior - Snug fit, lightweight and protective.', 'Cover contains flip capability to transform the case into a comfortable viewing stand. The well designed stand releases your hands and provides the best angle for watching, browsing and video chatting.', 'Designed with a smart holder for stylus/pen (stylus NOT included).', 'Available in a variety of bright and fun colors.']"
697,B01BYAFC4I,"Camera Strap for DSLR, IMZ E6 Shoulder Neck Leather Wrist Strap Hand Grip + Metal Quick Release Plate for Nikon Canon Sony Pentax Olympus Panasonic SLR DSLR Cameras - Black",IMZ®,4.5 out of 5 stars,16 ratings,"['Electronics', 'Camera & Photo', 'Bags & Cases', 'Binocular, Camera & Camcorder Straps']","['Make sure this fits\nby entering your model number.', 'High Quanlity!', 'Padded professional quality genuine leather grip strap, cushioned camera grips fits around your hand and stabilizes your cameras while shooting', 'Designed to stabilize a camera when shooting, metal base plate, adjustable strap and micro-fiber padding ensures a solid and comfortable grip', 'Integrated quick release metal plate allows you to attached the camera to tripod directly', '100% Satisfaction Guarantee.']"
698,B00FBJ5Q86,SquareTrade 4-Year TV Protection Plan ($2000-2249.99),SquareTrade,3.3 out of 5 stars,12 ratings,"['Electronics', 'Electronics Warranties']","['Make sure this fits\nby entering your model number.', ""What's Covered: mechanical and electrical failures during normal use, 100% parts and labor"", 'Get fast repairs or replacements from SquareTrade, an Allstate company', '24/7 customer support, free shipping for all repairs, no deductibles or hidden fees', 'Cancel anytime, full refund in first 30 days, fully transferable with gifts', 'SquareTrade Protection Plans are only valid for new or Amazon certified refurbished products purchased at Amazon in the last 30 days. By purchasing this Protection Plan you agree to the Protection Plan Terms & Conditions (http://www.squaretrade.com/terms-standard). Your Protection Plan Terms & Conditions will be delivered via email within 24 hours of purchase']"
699,B00NODETZW,"XSPC G1/4"" to 1/2"" ID, 3/4"" OD Compression Fitting V2 for Soft Tubing, Black Chrome, 4-Pack",XSPC,4.2 out of 5 stars,27 ratings,"['Electronics', 'Computers & Accessories']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
700,B019E26WBA,"Bluetooth Headset, {Creative Design} Wireless V4.1 Foldable & Retractable Neckband Headphones -Black",LBell,3.7 out of 5 stars,662 ratings,"['Electronics', 'Headphones']","['★ The Newest Version-Bluetooth V4.1 with Noise Reduction technology ,Hi-Fi Stereo Sound quality and Strong Signal ,Effective distance up to 10 meters.', '★ Foldable body and Retractable Earbuds-Unique Approach to Cord Management design, convenient to Carry in Your Bag for Daily Use and for Travel.Rubber process oil is Painting on it’s surface, bringing soft handle for you.', '★ Muitifunction-With in-coming phone number reporting ,you will never miss any phone call when you are doing exercise or even in a noisy place,support and vibrating Call Alert; Volume +/- , Previous/Next song.Easy to pair, Fast Connection-Pairing Is Just Easy and Quick with a Simple Switch Button.', '★ Outstanding Long Battery Life-Build in 195mAh rechargeable Li-Polymer battery,talk Time Over 18 hours,Music Playing Time over 16 hours,Standby Time up to 300 hours.With LED indicator light to tell whether it in matching the digital equipment or charging the headphone.', '★ Digi-life is the only legal seller of this authentic bluetooth headset on Amazon,please select Digi-life bluetooth headphones when adding to cart for your own interest.']"
701,B01F249OOG,Topnisus Over-The-Head Bluetooth Headset with Mic Stereo Bluetooth Headphone for Music Listening/Calling (TN-M20),Topnisus,3.5 out of 5 stars,38 ratings,"['Electronics', 'Headphones']","['Make sure this fits\nby entering your model number.', 'Bluetooth 4.1 TECHNOLOGY - Faster and more efficient than ever before, Bluetooth 4.1 versions with high efficiency and stable wireless data transmission.', 'NOISE CANCELLING CRYSTAL CLEAR SOUND – nice tone quality, good for listening to music and calling', 'SUPPORTS ONLINE CONVERSATIONS & GAMES - Skype, QQ, MSN, PS3 etc.,', 'TOUCH BUTTON SUPPORT - Call answer /end, redial, volume control and voice dialing', 'UNIVERSAL USAGE - Compatible with most Bluetooth mobile phones that with Bluetooth function']"
702,B00IJXCNMI,"Sony MDREX15LP In-Ear Earbud Headphones, White",Sony,3.4 out of 5 stars,758 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['Hybrid silicone earbuds for secure, comfortable fit, High quality 9mm dome type driver units', 'High energy neodymium magnets for powerful sound, Y-type cord with slider to prevent tangling', 'Two-tone color design', 'Connectivity Technology: Wired']"
703,B00M9F4WXA,Motorola SURFboard SB6182 DOCSIS 3.0 Cable Modem,Motorola,3.7 out of 5 stars,118 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Modems']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
704,B00SGMRHQ4,iColor 14 15 15.4 15.6 inch Laptop Handle bag Computer Protect Case Pouch Holder Notebook Sleeve Neoprene Cover Soft Carring Travel Case for Dell Lenovo Toshiba HP Chromebook ASUS Acer Black ICB-11,ICOLOR,4.5 out of 5 stars,144 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Sleeves']","['Make sure this fits\nby entering your model number.', 'iColor 15 inch Laptop Carrying Bag Sleeve handle case,Made of 4.5mm Soft Neoprene Fabric,Protect Your Laptop from Scratching, Shock and Dust', 'Same Print on Front and Back,Double Zipper Design Glides Smoothly and Allows Convenient Access to Your Laptop Computer', 'Slim and Lightweight,Waterproof,Super Soft Handle,Easy to Carry', 'Mashine Washable,Can be Repeated Cleaning, Easy to Dry. Never Fade', 'Dimension: about 39cm(15.35"") X Width 28cm(11.02""); Compatible with: Most 15""/ 15.4""/ 15.5""/ 15.6"" inch Netbooks / Laptops / Notebooks;']"
705,B016LC5MDK,0,0,0,0,0,0
706,B011PTVFSK,3.5mm Auxiliary Audio Cable APXX 2-Pack 3 Feet 3.5mm Male To Male Stereo Gold Plated Connector P503D,APXX,4.2 out of 5 stars,70 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'Stereo Jack Cables']","['Make sure this fits\nby entering your model number.', 'Gold Plated Design Connector Double-shielded prevent strain for long lasting use', 'Beveled step down design for the plug to be fully seated when used protective cases on any smart phones.', 'Ideally used for all 3.5mm devices such as iPhone, iPod, iPad and other smart phones or tablets', 'Length: 3 Feet ; Quantity: 2', 'Warranty offer: 18 months, All warranty only applies for customer who purchases from Ezprogear.']"
707,B011HT9AEY,Misfit Wearables Link Activity Tracker & Smart Button (Black),Misfit Wearables,3.7 out of 5 stars,146 ratings,"['Electronics', 'Wearable Technology', 'Clips, Arm & Wristbands']","['Make sure this fits\nby entering your model number.', 'Smart button enabled to control connected household devices', 'Splashproof disc with red LED progress and time display', 'Wirelessly syncs with paired smartphone to upload data', 'Automatically tracks steps, distance, calories, and light and heavy sleep', 'Non-charging, replaceable battery lasts up to 6 months']"
708,B00YA1UULE,Leather Camera Case Pouch Bag with Shoulder Strap for Panasonic Lumix DMC-ZS40 DMC-ZS45 DMC-ZS50 Digital Camera (Black),Unknown,4.8 out of 5 stars,15 ratings,"['Electronics', 'Camera & Photo', 'Bags & Cases', 'Camera Cases']","['Make sure this fits\nby entering your model number.', 'Universal PU Leather Case for Panasonic', 'Soft interior cushion design offers full body protection to your device', 'Compact, lightweight and easy to carry. Adjustable single shoulder strap included', 'Protect your camera and other accessories from dust, scratches and damages', 'Color Choices: Black, Light brown, Dark Brown, Hot pink']"
709,B01GBBF2L8,45 RPM Record Adapter Insert - Aluminum - 7 inch Vinyl Record Dome 45 Adapter (Silver anodized),DJGEARIX,4.7 out of 5 stars,66 ratings,"['Electronics', 'Home Audio', 'Turntables & Accessories', 'Turntables']","['45 rpm record spindle adapter works perfect on any turntable', 'High quality, durable solid aluminum anodized adaptor', ""Made for home use and professional DJ's"", ""Center adapter for 45rpm records from your favorite artists: vinyl singles and EP's""]"
710,B01DUPP0O2,"Kenwood KHS-31C Ear Loop Earpiece, Replacement",Kenwood,3.4 out of 5 stars,48 ratings,"['Electronics', 'Portable Audio & Video', 'Radios', 'Personal Radios']","['Snug fit for more active use', 'Ultra wide 1280 x 800 resolution display', 'MEGA Side Imaging+ with 3x more output than standard Side Imaging for incredible views out to 200ft on either side of boat', 'MEGA Down Imaging+ with 3x more output than standard Down Imaging for underwater clarity with coverage down to 200ft below the boat', 'For Use With: 43Y985, 43Y986, 43Y990, 4KYC7, 4NPD8, 43Y987, 43Y988, 43Y989']"
711,B00VM1AU92,"[Lifetime Replacement Warranty] iPad 2 3 4 Screen Protector Glass, InaRock 0.26mm 9H Tempered Glass Screen Protector for iPad 2 / iPad 3 / iPad 4 Most Durable [Easy-Install Wings]",INAROCK,4.1 out of 5 stars,697 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Screen Protectors']","['Shatterproof , Oleophobic Coating,High Transparency ,Surface Hardness, Delicate Touch,Perfect Adhesion', 'Oleophobic Coated Chemically Treated Glass', 'Real Glass with Scratch-Proof Hard Coated Surface [9H Hardness] resist sharp objects like knives and keys.', 'Only 0.26 mm thick keeps 100% touch sensitivity.', 'Glass is made with specially processed Tempered Glass to protect screen of the device from shocks and scractches.It is very effective in absorbing the impact']"
712,B00IAZ3R0C,"TriVision Security Camera Outdoor,  POE and WiFi, 1080P HD Surveillance Camera with Long Range Motion Sensor, Super Low Light Vision, Alarm Recording with SD Card, Google Drive, Dropbox Cloud Storage",TRIVISION CONNECT.PROTECT.,4.1 out of 5 stars,295 ratings,"['Electronics', 'Security & Surveillance', 'Surveillance Video Equipment', 'Surveillance DVR Kits']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
713,B00PH79CGE,0,0,0,0,0,0
714,B00FDD40AA,DSTE Replacement for BL-5 Battery Chamber Cover Compatible Nikon D800 D800E D810 D500 D850 EN-EL18 Li-ion Battery MB-D12 MB-D17 MB-D18 Grip,DSTE,4.4 out of 5 stars,53 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camera Batteries']","['Make sure this fits\nby entering your model number.', 'Package Details: Brand New BL-5 Battery Chamber Cover x1 ( Not including battery )', 'Specifically designed for D800 D800E D810 D500 D850', 'For use with MB-D12/MB-D17/MB-D18 Multi-Power Battery Pack and EN-EL18 Rechargeable Li-ion Battery', 'Protects the battery chamber when using an external power supply', 'Please note the cover is only needed when used with grip']"
715,B00NV807XS,TECHTOO 9dBi Omni WiFi Antenna with RP-SMA Connector for Wireless Network Router/USB Adapter/PCI PCIe Cards/IP Camera/Wireless Range Extender(2-Pack),TECHTOO,3.9 out of 5 stars,197 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Antennas']","['Make sure this fits\nby entering your model number.', 'Increases the range of your wireless device', 'Simply replace current antenna to increase signal strength', 'Gold Plated RP-SMA Connector( Screw-On Swivel )', '2 x 9dBi RP-SMA FEMALE (No Pole Inside Connector) Antenna for 2.4GHz For 802.11 B/G/N Frequency', 'Extend Wireless Range to Dead Spot']"
716,B012B6ZRYY,"Ematic 8-inch Windows 10, HD Quad-Core 32GB Tablet with WiFi Intel and Docking Keyboard, Black",Ematic,3.1 out of 5 stars,55 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets']","['Make sure this fits\nby entering your model number.', 'Windows 8.1', 'No Sim Card slot. 8” HD 1280 x 800 Display', '1.3GHz Quad-Core Intel Atom Processor', '1GB Ram', '32GB Flash Memory']"
717,B00HJ1NQLS,Sunhans Sh-2500 2500mw Wireless Signal Repeater 33dbm Wifi Signal Booster 2.5w,Sunhans,4.1 out of 5 stars,147 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Repeaters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
718,B01CL5HHYI,"Protective case for Ledger Nano S Cryptocurrency 2pcs, Bitcoin and Cryptocurrency Hardware Wallet Mini Protective Case, Hardware Wallets, Trezor Bitcoin Wallet, Mini Case with Strong Protection",CaseSack,4.1 out of 5 stars,14 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'USB Flash Drives']","['Make sure this fits\nby entering your model number.', 'Eco-friendly Hard Shell EVA Case with soft interior for gentle care for FLIR ONE Thermal Imager, Seek Compact Thermal Imager and earbuds', 'Bitcoin and Cryptocurrency Hardware Wallet Mini Protective Case for Two pieces of Ledger Nano S Cryptocurrency Hardware Wallets & one piece Trezor Bitcoin Wallet', 'Mobile Storage Case for SanDisk iXpand, iPhone iPad Lightning Flash Drive, USB Flash Drives for brands like HooToo, G-Tang,', 'Flash Drive Case for SanDisk Connect 16GB, 32GB, 64GB, 128GB, 256GB Wireless Stick Flash Drive SDWS4-', 'USB-C Hub Case applicable for Tuwejia, IOGEAR, UGREEN, Cable Matters, Plugable, Imxpw, MOKIN, nonda, Phizli']"
719,B01511D4BY,"Label KINGDOM 10-Pack Compatible with Brother P Touch Label Printer TZe-141 TZ-141 TZe141, Black on Clear, 0.7"" (18mm) x 8m (26.2ft)",Label KINGDOM,5.0 out of 5 stars,1 rating,"['Electronics', 'Accessories & Supplies', 'Office Electronics Accessories', 'Labeling Tapes']","['Make sure this fits\nby entering your model number.', '10 pack compatible with brother p touch label tape tz tze141', 'For use with p-touch: PT-1300, PT-1400, PT-1500, PT-1500PC, PT-1600, PT-1650, PT-170, PT-1700, PT-170K, PT-1750, PT-1760, PT-1800, PT-1810, PT-1830, PT-1830C, PT-1830SC, PT-1830VP, PT-1880, PT-1880C, PT-1880SC, PT-1880W, PT-18R, PT-18RKT', 'PT-1900, PT-1910, PT-1950, PT-1960, PT-2030, PT-2030AD, PT-2030VP, PT-2100, PT-2110, PT-2200, PT-2210, PT-2300, PT-2310, PT-2400, PT-2410, PT-2430PC, PT-2470, PT-2500PC, PT-2600, PT-2610, PT-2700,', 'PT-2710, PT-2730, PT-2730VP, PT-300, PT-300B, PT-310, PT-310B, PT-320, PT-330, PT-340, PT-350, PT-3600, PT-520, PT-530, PT-540, PT-550, PT-580C, PT-7500, PT-7600, PT-9200DX, PT-9200PC, PT-9400, 9500PC, PT-9600, PT-9700PC, PT-9800PCN, PT-D400, PT-D450, PT-D600, PT-E300, PT-E500, PT-E550W, PT-H300, PT-H300LI, PT-H500LI, PT-P700, PT-P750W, ST-1150, ST-1150DX, ST-5', 'Resists fading, abrasion, and damage from water, heat or cold.']"
720,B00EKJQM5E,"EVGA Supernova 1000 P2 80+ Platinum, 1000W ECO Mode Fully Modular NVIDIA SLI and Crossfire Ready 10 Year Warranty Power Supply 220-P2-1000-XR",EVGA,4.5 out of 5 stars,902 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Internal Power Supplies']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
721,B01DNDH7FQ,DVI 24+5 to VGA High Resolution Male Monitor cable with RGB Coax - (DVI-A M to HD15 M) 10-ft,Electronics More,4.5 out of 5 stars,13 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects']","['Make sure this fits\nby entering your model number.', 'High-Quality PLUG & PLAY NOTE:NO for DVI 24+1', 'Length: 10feet (3meters)', 'DVI 24+5 (DVI-I) Male Plug to VGA Male Plug', 'Dual-link DVI Plug Offers better Signal Quality and Higher Resolutions', 'Connects a VGA display (display,monitor, projector, etc.) to a DVI Video Port without an in-between']"
722,B00PUAXDXG,0,0,0,0,0,0
723,B00FW68CMA,"Mohu Antenna Sky 60 TV Antenna Outdoor Amplified 60 Mile Range Durable Lightweight Mount Kit, Certified Refurbished (MH-110533)",Amazon Renewed,3.8 out of 5 stars,80 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Antennas', 'TV Antennas']","['ABSOLUTELY FREE HD CHANNELS: 60-mile range outdoor HDTV antenna Sky can access HD over-the-air TV channels without a cable or satellite subscription including ABC CBS NBC PBS Fox Univision and more', 'FREE HDTV FOR LIFE: The Sky 60 Antenna contains Mohu Clean Peak filter technology specially designed to AMPLIFY TV stations and filter out any RF signals that can hinder picture quality providing you with a clearer picture', '30 FT HIGH PERFORMANCE CABLE & USB ADAPTER: A completely new take on the outdoor Roof/attic HDTV antenna -- includes all mounting hardware and comes with dual powering options - USB or power cube - for flexible setup', 'RECEPTION TOTALLY DEPENDENT ON LOCATION and the type of signal being transmitted in the area (VHF/UHF). DISCLAIMER: The results of available channels in your area is an estimate based on your location and the location of the TV transmitters in your area and is not guaranteed. Every location is unique in terms of local terrain foliage and installation details which will affect your reception.', 'SATISFACTION GUARANTEED: Our customer service team of industry professionals is here to provide you with all the support you need! We are confident in the quality of our product and offer a 1-year warranty AND fantastic customer service. Email us at support@gomohu.com or call 1-855-4GOMOHU (855-446-6648) for support']"
724,B00JB1LGQQ,"Case Star ® 2 PCS(Dark Green and Purple) Earphone Handsfree Headset HARD EVA Case - Clamshell/MESH Style with Zipper Enclosure, Inner Pocket, and Durable Exterior Plus Silver Climbing Carabiner With Case Star Cell Phone Bag (EVA Earphone Case-Dark Green and Purple)",CASE STAR,4.3 out of 5 stars,42 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Cases']","['Make sure this fits\nby entering your model number.', '3 Inches in diameter - perfect size for earphones, earbuds.', 'Rigid EVA shell with braided cloth covered sides prevent scuffing and crushing.', 'Cloth lined interior to safeguard your earphones.', 'Interior pocket secures item from movement.', 'Earphones and flash memory chip are for illustration and not included.']"
725,B00N0KNT0A,DSTE Replacement for 2X BP-70A Battery + DC97 Travel and Car Charger Adapter Compatible Samsung ST95 ST100 ST6500 SL50 SL600 TL205 WB30F WB35F DV150F ES65 ES67 MV800 PL80 Camera as EA-BP70A,DSTE,4.2 out of 5 stars,63 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Battery Chargers', 'Camera']","['Make sure this fits\nby entering your model number.', 'Battery Type: Li-ion DC 4.2V(max) DC 3.6V(mean)', 'Battery Capacity : 7.0Wh/1900mAh', 'Info Function for Life Indication', 'A 12V Car Lighter Adapter Convenient for Journey', 'Travel Charger Input: AC 100-240V 50/60Hz Output: 4.2V 0.6A']"
726,B01F4ORM7A,"[Apple MFi Certified] USB 3.0 Flash Drive for iPhone iPad, GMYLE Mini External Storage Memory Expansion USB Stick with Lightning Connector (16GB) (Gold)",GMYLE,3.7 out of 5 stars,147 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'USB Flash Drives']","['Make sure this fits\nby entering your model number.', 'Apple MFi certified product with lightning connector, 100% compatibility, working smoothly with iPhones, iPads, and iPod.', 'The easiest way to transfer photos and videos between iPhone, iPad, iPod, PCs and Mac Computers, free up your memory space in seconds.', 'Lightest and most compact design on the market, weighing 7g and measuring 4.8cm in length for convenient transport.', '""One-touch backup function"" allows you to back up all the contact, photos and videos from Albums in your iPhone with just one click.', 'Wide Compatibility: Support All Popular-format(Please see description for details), works with iPhone 6s, iPhone 6s Plus, iPhone 6 Plus, iPhone 6, iPhone 5s, iPhone 5c, iPhone 5, iPad Air 2, iPad Air, iPad (4th generation),iPad mini4, iPad mini 3, iPad mini2,iPad mini, iPad Pro,iPod touch (5th generation) and newer (iOS 8/9)']"
727,B00NVPMJNC,"Klipsch Reference R-112SW Subwoofer, Black",Klipsch,4.4 out of 5 stars,129 ratings,"['Electronics', 'Home Audio', 'Speakers', 'Subwoofers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
728,B013UCJFSW,Grace Digital GDI-BTAR512N 100W Integrated Stereo Amplifier with Bluetooth Wireless Receiver (Black),Grace Digital,4.3 out of 5 stars,118 ratings,"['Electronics', 'Home Audio', 'Home Theater', 'Receivers & Amplifiers', 'Amplifiers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
