,asin,product_name,product_brand,product_rating,product_rate_count,category,description
38,B01BJOF316,Synology Router (RT1900ac),Synology,4.2 out of 5 stars,189 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Routers']","['Make sure this fits\nby entering your model number.', 'Simultaneous dual-band at 2.4GHz & 5GHz for up to 1900Mbps', 'Robust coverage with Beamforming Support', 'Application layer Quality of Service (QoS) allows total control of your network environment', 'Intuitive Parental Control with built-in DNS-based web filter', 'Revolutionary interface - Synology Router Manager (SRM) & DS router', 'Perfect companion for your Synology NAS with Wake-on-LAN over QuickConnect.Wi-Fi encryption:WEP, WPA/WPA2-Personal, WPA/WPA2-Enterprise']"
39,B015RSWBDI,0,0,0,0,0,0
40,B00ZGF158A,MSI R9 390X GAMING 8G Graphics Card,MSI,4.1 out of 5 stars,274 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Graphics Cards']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
41,B00JFBDZ5W,Klipsch R6 In-Ear Headphones,Klipsch,3.5 out of 5 stars,802 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
42,B01DWDFLG4,iexcell 100 Pcs Blue RJ45 Ethernet Network Cable Strain Relief Boots,iexcell,4.2 out of 5 stars,31 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Ethernet Cables', 'Cat 6 Cables']","['Make sure this fits\nby entering your model number.', 'RJ45 Boots Cover for RJ45 Connectors; Color: Blue', 'Best for CAT5, CAT5e', 'Size : 2.7 x 1.5 X 1.6cm/1"" x 0.6"" x 0.6""(L*W*H)', 'Material : Soft Plastic; Net Weight : 162g', 'Package Content : 100 (±1) Pcs x RJ45 Boots Cover']"
43,B01AW5QYES,Gowoops GPS Module with TTL Ceramic Passive Antenna for Arduino Raspberry Pi 2 3 B+ MCU,Gowoops,4.2 out of 5 stars,14 ratings,"['Electronics', 'GPS, Finders & Accessories', 'GPS System Accessories', 'Antennas']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
44,B00ENUOMKW,"CablesOnline 3.5mm (1/8"") TRS Male Plug to 3x Female Stereo Audio Splitter, (AV-Y01F3)",CablesOnline,4.4 out of 5 stars,162 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'Stereo Jack Cables']","['(1/8"") TRS Male Plug to 3x Female Stereo Audio Splitter', '(1) 3.5 mm Mini-Jack (3 Position-TRS) Male Plug', '(3) 3.5 mm Mini-Jack (3 Position-TRS) Female Jack', 'Gold-plated molded connectors with strain relief ensure a solid high quality connection between the connected devices', 'Length: 8.5 inches']"
45,B01GKMJ476,"iMah Ryme B2-1 BT800 BT8300 Cordless Phone Batteries Compatible with VTech CS6209 CS6219 CS6229 DS6121 DS6221 Motorola L601M L602 L603M L701 L702M L903 L513CBT DECT 6.0 Home Handset Telephone, 3-Pack",iMah,4.6 out of 5 stars,39 ratings,"['Electronics', 'Accessories & Supplies', 'Telephone Accessories', 'Batteries']","['Make sure this fits\nby entering your model number.', 'iMah 2.4V 750mAh Ni-MH - Type: AAA*2, Replace of original Battery BT800 BT8300 BT184342 BT284342 BT18433 BT28433 BT-1011 BT-1018 BT-1022 BT-1031', 'Come with 3 iMah Ryme B2-1 BT800 BT8300 Cordless phone battery packs & Save money to purchase new phones', 'Compatible with Vtech Telephone Models: BT8001 BT8300 BT184342 BT284342 BT-18433 BT-28433 BT-1011 BT-1018 BT-1022, Vtech CS6229-2 CS6209 CS6219 CS6229 6302 DS6301 DS6151 DS6101, Uniden Wxi3077 DECT3080 DECT4066 DECT4096, Motorola L601M L602 L603M L701 L702M L903 L513CBT, AT&T CL80100, GE 36407, Sanik 2SN-AAA55H-S-J1 2SN-AAA65H-S-J1 2SN-AAA70H-S-J1', 'Compatible with Vtech Telephone Models: CS6209 CS6219 CS6229 DS3101 DS3111 DS6111 DS6115 DS6121 DS6122 DS6201 DS6211 DS6221 DS6222 DS6301 DS6321 DS6322 ip-8300 ip-8300 ip-831 IS6110 VS6121', 'Compatible with AT&T Telephone Models: CL74209 CL74309 CL80109 CL81109 CL81209 CL81309 CL82109 CL82209 CL82309 CL82359 CL82409 CL82509 CL82589 CL82609 CL82659 CL82859 CL84109 CL84209 CL84309 EL51109 EL51209 EL51359 EL52109 EL52209 EL52259 EL52309 EL52409 SL80108 SL81108 SL82000 SL82108 SL82118 SL82208 SL82218 SL82308 SL82318 SL82408 SL82418 SL82518 SL82558 SL82618 SL82658 TL90078 TL92278 TL92328 TL92378']"
46,B013CR0KU2,Avera 50AER10N 50-Inch 1080p LED TV,Avera,3.8 out of 5 stars,"1,020 ratings","['Electronics', 'Television & Video', 'Televisions', 'LED & LCD TVs']","['Refresh Rate: 60hz (Native)', 'Backlight: LED (Full Array w/ Local Dimming)', 'Smart Functionality: No', 'Dimensions (W x H x D): TV without stand: 44.6\'\' x 3.6"" x 26.1\'\', TV with stand: 44.6\'\' x 10.1\'\' x 28.5\'\'', 'Inputs: 3 HDMI, 1 USB, 1MHL', 'Accessories Included: Remote Control, AAA Batteries (2), Audio / Video Cable, Pedestal Base']"
47,B00G5RBX2Q,"J-Tech Digital HDMI Extender By Single Cat 5E/6/7 Full Hd 1080P With Deep Color, EDID Copy, Dolby Digital/DTS",J-Tech Digital,3.9 out of 5 stars,879 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
48,B00M3E1BB8,Panasonic Lumix DMC-FZ1000 4K QFHD/HD 16X Long Zoom Digital Camera (Black) + Panasonic 16 GB UH3 SD Card + Camera Bag + Camera Cleaning Kit,Panasonic,4.8 out of 5 stars,113 ratings,"['Electronics', 'Camera & Photo', 'Digital Cameras', 'Point & Shoot Digital Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
49,B00IEYHMPK,Sony ICFC1PJ Alarm Clock Radio,Sony,3.2 out of 5 stars,"1,779 ratings","['Electronics', 'Home Audio', 'Compact Radios & Stereos', 'Clock Radios']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
50,B00K2O5608,Portta 4K 3 Port 3x1 HDMI Mini Switch/Switcher Support 1080p Full HD 4K for HDTV/Projector/Computer Monitors (Black),Portta,3.2 out of 5 stars,84 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Satellite TV Equipment']","['Multifunctional on switching; intelligent or mechanical Support HDMI1. 4b', 'Support high Definition resolution 4KX2Kat30, 1080p and 3D. Support 300MHz/3. 0Gbps per channel bandwidth.', 'Cec pass-through support 12bit per Channel (36bit all Channel) Deep Color.', 'Support uncompressed audio such as LPCM. Support compressed audio such as DTS digital, Dolby digital （including DTS-HD and Dolby True HD）.']"
51,B00L23XFNS,"JAM Transit Wireless Bluetooth On-Ear Headphones, 30ft Range, Superior Bass, Big Sound, No Cords, Rechargeable Battery, Comfortable Fit, Perfect for Travel, Car, Kids, HX-HP420BK Black",Jam,3.9 out of 5 stars,483 ratings,"['Electronics', 'Headphones', 'On-Ear Headphones']","['On the move: perfect for biking, hiking & traveling. Connectivity Technology: Wired/Wireless', 'Big sound: precision drivers for superior bass', 'Completely wireless: Bluetooth functionality up to 30 feet, without the hassle of cords', 'Rechargeable: party for up to 6 hours without the hassle of cords', 'Speakerphone: integrated speakerphone for hands-free talking']"
52,B013HP4N70,AccuPower IQ338 Fast Charger and Analyzer Tester for Li-ion NiMH NICd Rechargeable Batteries,AccuPower,3.7 out of 5 stars,41 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'Battery Chargers']","['Fast Charge Li-ion or NiMH/NiCd Rechargeable batteries including most common 18650 size.', 'Test Li-ion NiMH/NiCd cells for actual capacity.', 'Automatic selection of NiMH/NiCd or Li-ion chemistry cells.', 'For use with the following: NiMH/NiCd: A, AA, AAA, sub-C, C-baby size', 'Li-ion: 26650, 22650, 19650 (protected 18650) 18650, 17670, 18490, 17500, 17355, 16340 (RCR123A), 14500, 10440']"
53,B01C5TFNN2,Samsung UN65KS9000 65-Inch 4K Ultra HD Smart LED TV (2016 Model),Samsung,3.7 out of 5 stars,117 ratings,"['Electronics', 'Television & Video', 'Televisions', 'LED & LCD TVs']","['The Ultimate Flat 4K SUHD Picture powered by the Quantum Dot Color Drive. Fires off a billion more colors than HD TVs for a lifelike picture unlike anything else', 'More than just pitch black, get the best shades of black with Triple Black Technology. Never miss a detail in the dark.', 'HDR 1000 mirrors the high contrast and vividness the way movie makers intended', 'Advanced contrast, color and sharpness for true-to-life image quality with Supreme UHD Dimming', 'Smart 2016 - Use one universal remote to switch from Live TV to streaming seamlessly. Easily access everything you want to watch.']"
54,B00OK58VTI,YONGNUO YN-14EX YN14EX TTL Macro Ring Flash/LED Flash Light with Adapter Ring for Canon EOS DSLR Cameras as Canon MR-14EX,YONGNUO,3.8 out of 5 stars,33 ratings,"['Electronics', 'Camera & Photo', 'Flashes', 'Shoe Mount Flashes']","['Make sure this fits\nby entering your model number.', 'Supports Exposure Compensation, FEB, Rear-curtain sync, FE lock, Modeling Light, Canon camera menu accessible. Supports flash ratio, and the flash tube A and B can adjusted together or individually, which can creates shadow on the subject to make the photo with engraving effect.', 'YN-14EX is provided with external power socket to meet your higher demand of recycling time and no longer missing the wonderful moments. It can automatically save your current operating settings to convenient your next use.', 'The recycling time for full output just takes 3 seconds; you can get high speed current-return experience even without using brand new batteries, which will only takes 4~5 seconds.', 'YN-14EX is equipped with standard PC synchronous interface which allows you convenient to use synchronous flash by using PC synchronous line. It also equipped with large-size LCD display, the flashing function can be checked and set more clearly and visually,which will be more convenient for use.', 'High brightness LED focus assist light to allow focus more easily. Supports the lens of the following filter size : 52mm、58mm、67mm、72mm.']"
55,B00XNYMWUQ,"Universal Mini Portable Rechargeable USB LED Light for DSLR Cameras with Micro USB Cable for Nikon, Canon, Panasonic, Sony, Olympus, Fujifilm, Pentax Cameras & More",TRONIXPRO,4.1 out of 5 stars,61 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Lighting', 'On-Camera Video Lights']","['Array of 36 powerful LEDs provide bright, even lighting to range of 35 feet', 'Unique interlocking design allows stacking to create a multi-unit array', 'Securely connects to the shoe-mount on modt digital video cameras & SLR’s', 'Built-in diffuser provides even lighting, eliminates shadows', 'Wireless. Charge with MicroUSB cable (included)']"
56,B00K3NXAHY,"elago Pro Hanger for Mac - Laptop Shelf for iMac, Thunderbolt, and Other Apple Displays",elago,3.9 out of 5 stars,89 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Mounts']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
