,asin,product_name,product_brand,product_rating,product_rate_count,category,description
542,B010N3XJ9C,NEWSTYLE Tab A 9.7 Shockproof Case Light Weight Kids Case Super Protection Cover Handle Stand Case for Kids Children for Samsung Galaxy Tab A 9.7 9.7-inch SM-T550 SM-P550 - Green Color,NEWSTYLE,4.5 out of 5 stars,90 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'NEWSTYLE Exclusively Designed For Samsung Galaxy Tab A 9.7 inch Tablet SM-T550 SM-P550', 'Made entirely of non-toxic EVA foam rubber material', 'Cutouts for clear access to all Samsung buttons, ports, speakers and rear-camera', 'Built-in handle feature doubles as a stand support for hands-free display', 'Search ""NEWSTYLE Tab A 9.7"" For other styles and color options offered by NEWSTYLE Direct.']"
543,B00SH2SY7O,TFY Security Hand-Strap for Tablets -Compatible with iPad (New iPad/iPad Mini & Mini 2 & Mini 3 / iPad Air/iPad Air 2 / iPad Pro 9.7 Inch) - Samsung Tablets - Nexus 7 / Nexus 10 and More,TFY,4.0 out of 5 stars,174 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Provides increased handling security with iPads and other Tablets.', 'Protects against accidental dropping of iPads and other Tablets.', 'Allows fingers of holding hand to remain well away from screen. Fits iPads and other Tablets with or without protective cases.', 'Strong metal brackets with soft plastic coating avoid marking of Tablet PC edges.', 'Strap easily fitted and removed. Tip: Jaw openings of metal brackets may be carefully prised open or squeezed closed from default openings to achieve best fit on thicker/thinner iPads and Tablets, and on iPads and Tablets fitted into protective cases.']"
544,B00BVW9MW8,Toshiba 3 Terabyte 3TB SATA III SATA 600 7200RPM 64MB Hard Drive,Toshiba,4 out of 5 stars,25 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Internal Hard Drives']","['Make sure this fits\nby entering your model number.', '3 TB of Storage Capacity', 'Rotational Speed: 7200 RPM, Cache: 64 MB', 'Interface: SATA 6.0 Gb/s , Form Factor: 3.5 inch', 'Works for NAS, RAID, Backup Storage, Server, PC/Mac, Security CCTV DVR', '2 Years from Reseller']"
545,B00JDTZ26G,"Hanvex HDCQ12W 12ft 2.1mm x 5.5mm DC Plug Power Adapter Extension Cable, 20AWG Cord for 12V CCTV Wireless IP Camera, LED, Car, White",Hanvex,4.5 out of 5 stars,189 ratings,"['Electronics', 'Security & Surveillance', 'Accessories', 'Surveillance Camera Cables']","['Hanvex 2.1mm x 5.5mm DC Plug Extension Cord, Male to Female', 'Cable Specs - 12ft, 20AWG, UL 2464 (UL Component)', 'Connectors - Female: 2.1mm x 5.5mm jack. Male: 2.1mm x 5.5mm barrel plug.', 'For DC power - Recommended up to 36 volt, max load 3amp or less', 'For any applications that requires DC input and accept 2.1mm x 5.5mm plug (Does not work with other size)']"
546,B00AX9Z7W4,"Tripp Lite 1300VA UPS Battery Backup, AVR, LCD Display, 8 Outlets, 120V, 720W, Tel & Coax Protection, USB, 3 Year Warranty & $250,000 Insurance (SMART1300LCDT)",Tripp Lite,4.1 out of 5 stars,"1,107 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Uninterruptible Power Supply (UPS)']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
547,B00COUW1BU,0,0,0,0,0,0
548,B01AU96HI4,"Neewer 35""x10""x10""/90 x 25 x 25 cm Photo Studio Equipment Large Carrying Bag with Strap for Tripod Light Stand and Photography Lighting Kit(CB-05)",Neewer,4.4 out of 5 stars,121 ratings,"['Electronics', 'Camera & Photo', 'Bags & Cases', 'Tripod & Monopod Cases']","['Make sure this fits\nby entering your model number.', 'It is made of strong and durable nylon material,heavy-duty and shockproof.', 'Large Size:35""x10""x10""/90x25x25 cm', 'Lightweight and foldable,have one padded compartments inside.', 'Weather resistant vinyl case made to carry a tripod up to 35"" long', 'The durable lighting kit bag is ideal for Photography or Video.Note:The Bag is empty.']"
549,B00K31KHF4,"IBENZER Old MacBook Pro 13 Inch case A1278, Soft Touch Hard Case Shell Cover for Apple MacBook Pro 13 with CD-ROM, UK Flag, MMP13UKFL",IBENZER,4.4 out of 5 stars,977 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves']","['Make sure this fits\nby entering your model number.', '【Compatibility】MacBook Pro 13 Released June 2012 Model: A1278 - MB466LL/A, MB467LL/A, MB990LL/A, MB991LL/A, MC374LL/A, MC375LL/A, MC700LL/A, MC724LL/A, MD313LL/A, MD314LL/A, MD101LL/A, MD102LL/A.', ""【Lightweight & Sturdy】Made of sturdy lightweight plastic, our protective case protects your laptop from scratches and dings. At only 10 oz, it doesn't add any noticeable weight to your MacBook."", '【Easy Installation & Removal】Our protective case has micro clips that securely fastens to your MacBook, and snaps off with easy when needed.', '【Cut Out Vents】Aside from regular port cut-outs, the bottom of the case perfectly matches the vent slots of your MacBook for proper ventilation. It also has 4 rubberized feet that adds a few millimeter of surface separation to maximize air circulation.', '【Variety】All of us wants variety. That’s why our protective casing comes in different colors that would fit any taste and mood.']"
550,B00I053PLS,Garmin Approach G8 Golf Course GPS,Garmin,4.4 out of 5 stars,181 ratings,"['Electronics', 'GPS, Finders & Accessories', 'Sports & Handheld GPS', 'Golf Course GPS Units']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
551,B012MFGU86,"SADES E-Sports Gaming Headphone Cradle, Acrylic Headphone Bracket Stand, Head-mounted Display Rack Headset Hanger Holder For Gamers (Blue)",SADES,4.5 out of 5 stars,235 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Stands & Hangers']","['Make sure this fits\nby entering your model number.', '* Plastic Acrylic Material', '* Multiple locks,easy to install', '* Can be placed any headphone/headset', '* Removable design,2 color Available,\xa0Red\xa0and\xa0Blue', '* Can protect your equipment from exclusive gaming dirt and damage caused\xa0by accidental drops']"
552,B01F8H2O9O,Acme Made Skinny Sleeve Small (StretchShell Neoprene) Grey/Orange AM10121,Acme Made,4.3 out of 5 stars,46 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Sleeves']","['Make sure this fits\nby entering your model number.', 'Unique secure storage for Apple Pencil.', 'Ultra-thin design won’t add bulk to another bag.', 'Our unique StretchShell neoprene is both water and stain resistant.', 'Zipperless closure won’t scratch the\xa0iPad Pro 12.9"". Sewn-in protective panel on front/back for extra protection.', 'Stylish elastic band keeps the\xa0iPad Pro 12.9""\xa0securely within the sleeve']"
553,B00N426HCG,0,0,0,0,0,0
554,B015IYV3TY,MemoryMarket® Dual Slot USB 2.0 Memory Card Reader for MicroSD / MicroSDHC / MicroSDXC / TF / SD / SDHC / and SDXC Memory Cards compatible with 1GB 2GB 4GB 8GB 16GB 32GB 64GB 128GB - Black,SoCal Trade,3.8 out of 5 stars,30 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Card Accessories', 'Memory Card Readers']","['Make sure this fits\nby entering your model number.', 'MemoryMarket® Dual Slot USB 2.0 Memory Card Reader - Black', '1 year factory warranty', 'Reads both MicroSD and SD Memory Cards up to 256GB', 'Compatible with SD, SDHC, SDXC, MicroSD, MicroSDHC and MicroSDXC Memory Cards']"
555,B01GSIGERK,Oben MFR4-5 Macro Focusing Rail,Unknown,3.5 out of 5 stars,30 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Tripod & Monopod Accessories']","['Make sure this fits\nby entering your model number.', 'Precise Camera-to-Subject Focusing', '4-Way Adjustments', 'Integrated Arca-Type Quick Release', 'Durable Aluminum Construction']"
556,B00BF6HX8U,Rockford Fosgate R250X1 Prime 1-Channel Mono Block Amplifier,Rockford Fosgate,4.7 out of 5 stars,"1,103 ratings","['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio', 'Amplifiers', 'Mono Amplifiers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
557,B01H4UZT9K,TNP Cat6 Ethernet Patch Flat Cable 5FT (5 Pack) - Professional Gold Plated Snagless RJ45 Connector Computer Internet Networking LAN Wire Cord Jack Plug Premium Twisted Pair,TNP Products,4.7 out of 5 stars,15 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Ethernet Cables', 'Cat 6 Cables']","['Make sure this fits\nby entering your model number.', 'Ultra Slim and Flat to improve the look of your home or office; With just 0.05 inch thin, the flat cable makes it easy to fit between spaces,which are perfect camouflage underneath carpets, walls, or even behind furniture', 'High Performance with universal compatibility Cat6 8P8C modular RJ45 connectors Ethernet Patch Cable provides universal connectivity for LAN network components such as PCs, computer servers, printers, routers, switch boxes, network media players, NAS, VoIP phones, PoE devices, and more', 'Cat6 patch cable connects all the hardware destinations on a Gigabit Local Area Network (LAN), such as PCs, computer servers, printers, routers, switch boxes, network media players, NAS, VoIP phones, PoE devices, and more; Supports: Gigabit 1000 BASE-T; 100 BASE-T; 10 BASE-T. Meets or exceeds Category 6 performance in compliance with the TIA/EIA 568-C.2 standard', 'Flexible and durable Cat6 cable support high bandwidth of up to 250 MHz guarantees high-speed data transfer for server applications, cloud computing, video survellance and online high definition Full HD 1080P 4K UHD Ultra HD video streaming, online gaming, etc', 'The connectors with gold-plated contacts, molded strain-relief boots, and snagless molds resist corrosion, provide durability, and ensure a secure connection; Backward compatible with Cat5e and Cat 5 environment']"
558,B00BFOZIR0,Presonus Studio Monitor (ERIS8),PreSonus,4.4 out of 5 stars,779 ratings,"['Electronics', 'Home Audio', 'Speakers']","['8-inch Kevlar low-frequency transducer and 1.25-inch (32 mm), ultra-low-mass, silk-dome, high-frequency transducer', '140 watt, Class AB amplification; 105 dB maximum continuous SPL', 'Front-firing acoustic port for superior bass-frequency reproduction; Optimized, resonance-suppressing internal bracing', 'Midrange (+/-6 dB, continuously variable), HF (+/-6 dB, continuously variable), High-Pass (flat, 80 Hz, 100 Hz) and Acoustic Space settings (flat, -2, -4 dB) for accurate mixing contour', 'RF interference, output current limiting, over-temperature, transient, and subsonic protection; Balanced XLR/ 1/4 -inch and unbalanced RCA inputs', 'Balanced XLR / ¼-inch and unbalanced RCA inputs']"
559,B00CPQJFFS,"Bargains Depot 2-in-1 Stylus Touch Screen Pen for iPhone, Ipad, iPod, Tablet, Galaxy and More with 20Pcs Rubber Tips-Black",Bargains Depot,4.2 out of 5 stars,308 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Styluses']","['BARGAINS DEPOT STYLUS- Length:5.5""(140mm); Pen Barrel diameter 0.37""(9.5mm); Two different sizes Rubber tip diameter: 0.18"" (4.5mm) / 024"" (6mm); Made from stainless steel and Aluminum, no plastic parts, real pen feeling', 'ACCURACY: The Small Rubber Tip allows you select small icons ,click small links and gives you the accurate selection.Perfect for drawing apps,Conveniently designed in pen form, perfect for carrying around - 100% Compatible with all capacities touch screen devices (Apple iPad , iPhone, iPod, Kindle , Tablet, Galaxy& more)', ""WHAT'S THE NEW UPGRADED ? - Compare with the Old Version, the New Upgraded Stylus Added a 6mm rubber tip on other end , added a metal cap, changed to a high quality and flexible clip . The New Version will be available for sale on April 12 25,2015"", 'REPLACEABLE TIP FEATURE: Both Ttwo ends rubber tips are replaceable. Replacing can be done within a second without tool , Extend lifetime of the stylus', 'Package included : 1Pcs Styluses; 20 extra replacement tips included. To find extra replacement tips, 0.18“ Tip - please search ASIN: B00MT0Q4XG, 0.24“ Tip - please search ASIN: B01N9F41US on Amazon.']"
