,asin,product_name,product_brand,product_rating,product_rate_count,category,description
749,B01790511Q,"Awolf HDD Docking Station, Multi-Function External Hard Drive Docking Station for 2.5"" 3.5"" IDE SATA 8 TB Hard Disk with One Touch Backup(OTB),Support XD/MS/TF/CF/SD Card",Awolf,4.4 out of 5 stars,128 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Enclosures']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk external hard drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction). Not eligible on enterprise class or multi-drive devices', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
750,B00M4VJNR4,XtremPro Desktop USB DAC Headphone Amplifiers - Black (65003),XtremPro,3.9 out of 5 stars,13 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Amps']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
751,B00MFWO8YA,"Wasabi Power Extended Battery for GoPro HERO3, HERO3+",Wasabi Power,4.3 out of 5 stars,87 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camcorder Batteries']","['Make sure this fits\nby entering your model number.', 'Get up to 5 hours of battery life with your GoPro Hero3 or Hero3+ using 1080p 30fps and up to 3.5 hours with 1080p 60fps', 'Seamlessly attaches to the back of your GoPro Hero3 or Hero3+ to extend battery life', 'Premium Japanese cells for longer battery life with no memory effect', 'Battery fully charges in 5 hours using the Wasabi Power Dual Charger, GoPro Dual Charger, or through your camera', 'Includes extended battery with 3-year manufacturer warranty']"
752,B00N1BRWLA,"MEKO Universal Stylus,[2 in 1 Precision Series] Disc Stylus Touch Screen Pens for All Capacitive Touch Screens Cell Phones, Tablets, Laptops Bundle with 6 Replacement Tips - (2 Pcs, Black/Black)",MEKO,4.5 out of 5 stars,"4,348 ratings","['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Styluses']","['ABOUT THE STYLUS: Length:5.5""(140mm); Pen tube diameter 0.35""(9mm); Disc diameter: 0.27"" (6.8mm) including 2mm rubber point ; Fiber tip Diameter:0.24 (6mm); Weight: 24g -- Made from stainless steel and Aluminum, no plastic parts, real pen feeling', 'PRECISION: The clear disc allows you to see exactly where your mark is being made and gives you the accurate point. Perfect for taking notes and drawing apps - 100% Compatible with all capacities touch screen devices (Apple iPad , iPhone, iPod, Kindle , Tablet, Galaxy& more)', 'REPLACEABLE TIP FEATURE: Replacing can be done within a second without tool , Extend lifetime of the stylus', 'PACKAGE INCLUDED -- 2Pcs Stylus; 4 Pcs Replacement Disc Tip;2 Pcs Replacement Fiber Tip. To find extra replacement Disc tips, please search ASIN: B016X4QJWE on Amazon. Replacement Fiber Tip - Please search ASIN:B074HP7WJ5 on Amazon', 'NOTE: Though the Disc works just like a fine point stylus, the disc stylus is not fine point stylus. If you need a true FINE POINT Stylus, please search Asin: B07LG7DHXL on Amazon.']"
753,B01E4IOSNS,Panasonic Lumix DMC-GX85 4K Wi-Fi Digital Camera & 12-32mm (Black) with 45-150mm Lens + 64GB Card + Case + Battery + Tripod + Tele/Wide Lens Kit,Panasonic,4.8 out of 5 stars,29 ratings,"['Electronics', 'Camera & Photo', 'Digital Cameras', 'Mirrorless Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
754,B00WFDN4LC,A-Tech 64GB ECC Registered Memory Kit for HP Z420 Workstation (8 x 8GB) ECC RDIMM DDR3 PC3-12800 1600MHz 240-Pin DIMM 2Rx4 1.5V Dual Rank RAM Upgrade,A-Tech Components,4.2 out of 5 stars,36 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Memory']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
755,B013CXASGM,Skinomi Tech Glass Screen Protector Compatible with Galaxy Tab S3 (Samsung Galaxy Tab S2 9.7 Compatible) 9H Hardness Clear HD Ballistic Tempered Glass Shield,Skinomi,4.3 out of 5 stars,61 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Screen Protectors']","['Make sure this fits\nby entering your model number.', 'The Glass Screen Protector compatible with the Galaxy Tab S3 (Samsung Galaxy Tab S2 9.7 compatible) is designed to protect the device against even the most brutal of impacts', 'Made from quality tempered glass that offers high definition 99.9% Clarity', 'ExTouch capabilities allow your touch screen to remain fully responsive', 'Features an electro and oleophobic coated surface that prevents unwanted particles from nesting on the surface of your protector', ""Skinomi Tech Glass Screen Protector compatible with the Galaxy Tab S3 (Samsung Galaxy Tab S2 9.7 compatible) backed by Skinomi's Lifetime Warranty""]"
756,B01A7Q0KZ6,Nikon D500 DX-Format Digital SLR with 16-80mm ED VR Lens,Nikon,4.7 out of 5 stars,215 ratings,"['Electronics', 'Camera & Photo', 'Digital Cameras', 'DSLR Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
757,B00MAULSOK,BaoFeng BF-F8HP (UV-5R 3rd Gen) 8-Watt Dual Band Two-Way Radio (136-174MHz VHF & 400-520MHz UHF) Includes Full Kit with Large Battery,BaoFeng,4.5 out of 5 stars,"3,971 ratings","['Electronics', 'Portable Audio & Video', 'CB & Two-Way Radios', 'Two-Way Radios']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
758,B01E534ZB2,"Neewer Black Heavy Duty Photographic Studio Video SandBag for Gitzo, Manfrotto, Didea and Benro Series Stands and Other Universal Light Stands, Boom Stand and Tripod (4)",Neewer,3.3 out of 5 stars,5 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Photo Studio', 'Sandbags']","['Make sure this fits\nby entering your model number.', 'Can be filled with anything:sand, gravel, even nuts and bolts.', 'Extremely durable professional sandbags made of heavy duty construction.', 'Sandbags are useful in the studio to help stabilize your lighting equipment.', 'Easily attaches to the tripod legs.', 'Ideal for light stands, boom stand and tripod.NOTE: Tripod is not included. Bags are empty.']"
759,B00PC6IM0W,"SIIG Legacy & Beyond JU-P40611-S2 Superspeed DP 4 Ports PCI-e to USB 3.0 High Performance Adapter Card With 15Pin SATA Power, 3x9-pin External and 1x9-pin Internal Connector",SIIG,3.7 out of 5 stars,72 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'I/O Port Cards', 'USB Port Cards']","['Make sure this fits\nby entering your model number.', 'Add four (3 external & 1 internal) SuperSpeed USB 3.0 ports to your PCIe-enabled desktop PC; Supports data rate up to 5Gb/s', 'Broad Compatibility: Windows 10 (32-/64-bit) / 8.x (32-/64-bit) / 7 (32-/64-bit) / Vista (32-/64-bit) / XP (32-/64-bit); Backward Compatible: works great with USB 2.0 & 1.1 devices.', 'Works with high-bandwidth USB 3.0 devices, such as external hard disks, high resolution webcam, video surveillance cameras, digital video cameras, multi-channel audio and more.', 'Dual Profile Design: using the included brackets to work with full height and low profile chassis.', 'Compliant with: USB 3.0 specification and PCI Express Base Specification, Revision 2.0. Supports per port over-current protection.']"
760,B01FM8KN3I,GoodQbuy 1500mAh 7.4V Replacement Li-ion Two-Way Radio Battery Packs for Yaesu/Vertex/Standard Horizon Radios VX-5R VX-7R VX-7RB VXA-710 HX460SB FNB-58 FNB-58Li FNB-80 FNB-80Li,GoodQbuy,3.4 out of 5 stars,12 ratings,"['Electronics', 'Portable Audio & Video', 'CB & Two-Way Radios', 'Accessories', 'Batteries']","['Replacement Li-ion Battery Packs For Yaesu/Vertex/Standard Horizon Radios', '1500mAh, 7.4V, Li-ion battery', 'Replace OEM P/N: Yaesu/Vertex/Standard Horizon FNB-58, FNB-58Li, FNB-80, FNB-80Li', 'YAESU / Vertex: VX-5, VX-5R, VX-5RS, VX-6, VX-6R, VX-6E, VX-7R, VX-7RB, VXA-700, VXA-710', 'STANDARD HORIZON: HX460, HX460S, HX460SB, HX460SS, HX471, HX471S, HX471SB, HX471SS']"
761,B00NG38V8G,Q Power QBOMB12VL SINGLE Single 12-Inch Side Ported Speaker Box with Durable Bed Liner Spray,Q Power,4.6 out of 5 stars,146 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio', 'Subwoofers', 'Subwoofer Boxes & Enclosures']","['Side Ported', 'Durable Bed Liner Spray', 'Screw Down DELUXE Terminal Cups']"
762,B00U5Z6TW8,MECO 20Pcs 8GB 8G USB 2.0 Flash Drive Memory Stick Fold Storage Thumb Stick Pen Swivel Design Black,MECO,3.8 out of 5 stars,65 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'USB Flash Drives']","['Make sure this fits\nby entering your model number.', 'USB Memory Stick', '8GB Flash Drive', '8gb flash drive 20 pack', 'Size:54*16*10mm(fold)', 'MECO Brand which has been registered in many countries and regions in U.S(Registration, No.86280497 )Please look for "" MECO Authorized "" when making purchases to get original MECO products,MECO products are all special produced with exquisite workmanship & high technology,And all comes with our Brand accessories in MECO packing. Therefore, please DO NOT follow MECO listings without Authorization, or We will be forced to taking legal actions available to protect and enforce our rights.']"
763,B01782EHRO,Car Reverse Backup Parking Camera DC 12V Power Filter Adapter Rectifier Anti Interference Install Kit for VW Skoda BMW Audi Benz by HitCar,HitCar,4.0 out of 5 stars,31 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics']","['Anti-Interference (Flow, Shack Mark) for Reverse Parking Camera', 'Solve Cannot switch to Reverse Picture', 'Prevent Dark Screen and Unclear', 'For Most EU Car Such as VW Skoda BMW BENZ AUDI ETC¡\xad']"
764,B00QIE7U0U,"IMORDEN 40""/100cm Camera Slider Ball-bearing Typed Track for DSLR and Video Camera, Smartphone and Gopro with Environmental Carrying Bag(Max Load: 7kg/15lbs)for Youtuber and Film Maker, Use on Tripods",IMORDEN,3.9 out of 5 stars,93 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Tripod & Monopod Accessories', 'Camera Mounts & Clamps']","['Make sure this fits\nby entering your model number.', '1. SMOOTH SLIDE: FOUR roller bearings under the top plate working well with two Chrome Coated Shaft in the rail can prevent rust and corrosion; Max load: 7kg/15lbs.', '2. TRIPOD HOLES: Both 1/4"" and 3/8"" mounting holes on two end sides and the middle bottom of track provide multiple mounting options. Positioned on one or two tripods.', '3. STABLE AND STEADY: Bubble level on top of plate. Adjustable legs with non-skid rubber feet can increase the friction between slider and ground and make the footage more stable.', ""4. COMPATIBILITY: You could attach your camera, smartphone like iPhone and Gopro directly with 1/4'' screw on the carriage or use the 1/4'' to 3/8'' sliver screw adapter to mount a ball head or tripod fluid head for flexible shooting. IMORDEN Fluid head Link: https://www.amazon.com/dp/product/B077MGY8M4?th=1."", '5. Note: As a gift, a 1/4"" to 3/8"" SILVER screw adapter is attached with the 1/4"" screw on top of the carriage(the improved slider). Sometimes you need to unscrew it with tools, such as pliers. (Ps: If you received a 3/8"" to 1/4"" GREEN screw adapter, pls attention do NOT try to attach it with your camera. It can only hold light weight accessories.)']"
765,B00R5U0UBW,"BAGSMART Electronics Travel Organizer Bag Hard Drive Case for Various USB, Phone, Cable, Charger, Black",bagsmart,4.6 out of 5 stars,294 ratings,"['Office Products', 'Office Electronics', 'Electronic Organizers']","['Make sure this fits\nby entering your model number.', 'Hand strap for keeping your devices safe and handy', 'Made of durable and water-repellent nylon with well padded semi-flexible covers', '2 longer and one shorter Velcro divider allow you to customize the compartment', 'A zip section for the top part has a small SD card pouch with a mesh covering the entire area', 'Offer a neat way of carrying spare adaptors, 3 pin PC power cable, mini volt meter, power supply tester, SATA cables']"
