,asin,product_name,product_brand,product_rating,product_rate_count,category,description
237,B01B1MAY24,Cables Direct Online Snagless Cat6 Ethernet Network Patch Cable Gray 100 Feet,Cables Direct Online,4.3 out of 5 stars,339 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Ethernet Cables', 'Cat 6 Cables']","['Make sure this fits\nby entering your model number.', 'Cat6 - 4 Stranded UTP (Unshielded Twisted Pair) - Copper Clad Aluminum (CCA)', 'Meets all Cat6 TIA/EIA-568-B-2.1, draft 9 standards', 'Certified Transfer Rate: 10/100/1000 mbps (1000Base-T Gigabit)', 'Enhanced 550Mhz bandwidth for high-speed Data\\Audio\\Video and handle other intensive applications bandwidth.', 'Gold plated connectors to insure a clean and clear transmission.']"
238,B00S99OJMY,"OAproda NP-W126 Battery (2-Pack) and Micro USB Charger for Fujifilm NP-W126S, Fuji X-T3, X-T2, X-T1, X-T100, X100F, X-H1, X-T20, X-T10, X-A5, X-E3, X-E2, X-E1, X-E2S, X-Pro2, X-Pro1, X-A3, X-A2 Camera",OAproda,4.1 out of 5 stars,39 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Battery Chargers', 'Camera']","['Make sure this fits\nby entering your model number.', 'NP-W126 USB Battery Charger: Only 0.71 inch thickness, Ultra-Thin, Light Weight, Easy to Carry. Fast and Safe charging. Patented with FCC, CE Certification.', 'NP-W126 Battery:100% A+ Battery Cell, (7.4V,1400mAh)High Capacity, Durable with CE Safety Certification.No Memory Effect , lasting longer, a great backup for traveling, indoor and outdoor activities, recording more wonderful moments.', 'Mulitiple Charging Option: Common Micro-USB input, Just connect with your USB wall charger, cellphone adapter, car charger, Power bank portable charger, or other devices with usb port. Convenient to travel all over the world.', 'Charge Safely:Built-in IC chip to manage the charging, OAproda NP-W126 battery charger prevent overcharging and short-circuiting. Stop charging automatically once the battery is fully charged.', 'For Security, DO NOT Charge your Battery / Charger with Computer, in order to Avoid any possible Damages of Computer from High Temperature.']"
239,B00H3Q8QB4,"Foscam FI9821P HD 720P WiFi Security IP Camera with iOS/Android App, Pan, Tilt, Zoom, Two-Way Audio, Night Vision up to 26ft, and More (Black)",FOSCAM,4 out of 5 stars,"1,544 ratings","['Electronics', 'Camera & Photo', 'Video Surveillance', 'Surveillance Cameras', 'Dome Cameras']","['Make sure this fits\nby entering your model number.', 'Never Miss a Moment: Remotely access your security camera feed, motion events, and recordings to enjoy peace of mind from anywhere. Includes free local recording to SD card or hard drive storage. Optional Foscam Cloud remote storage is also available (free trial included).', 'Easy to Use for Anyone: Improves on traditional CCTV and home security camera systems with plug and play setup provided by the Foscam smartphone app. Simply download the Foscam app, follow the onscreen prompts, and start watching live video in minutes.', ""Smart Technology: Motion detection and intelligent alerts can send real-time push notifications to your phone with captured images while you're away. This security camera can see 24/7 with high-intensity IR LEDs (super clear night vision up to 26ft)."", 'Full Remote Control: Wide 75° viewing angle is complemented by remote pan, tilt and digital zoom (up to 8X). Auto IR-cut filter also provides accurate image color balance for an exceptional 720P HD experience.', 'Enhanced Two-Way Audio: High quality integrated microphone and speaker reduce background noise and improve audio output. Our cameras are CE and FCC certified with UL compliant power supplies.']"
240,B00H1Z8MDE,Kuzy - Leather Hard Case for Older MacBook Pro 15.4 inch with Retina Display Model: A1398 Shell Cover 15 inch Leatherette - Black,Kuzy,4.1 out of 5 stars,340 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves']","['Make sure this fits\nby entering your model number.', 'Design to fit 15-inch MacBook Pro with RETINA Display ONLY Model: A1398 -- Release 2015 / 2014 / 2013 / 2012', 'Circle Cut out design, Apple Logo Shine through the case * Design lets you open/close your MacBook Pro all the way and Access to all ports', 'Leatherette Hard Case with Rich soft-touch finish * Protects your MacBook Pro 15 with Retina Display from scrapes and scratches', 'Fully vented for safe heat disbursement * Totally removable -- easy to put on and take off', 'Compatible with Model: A1398 - 2015, 2014, 2013 & 2012 -- MJLQ2LL/A, MJLT2LL/A, MGXA2LL/A, MGXC2LL/A, ME293LL/A, ME294LL/A, MC975LL/A, MC976LL/A, ME664LL/A, ME665LL/A']"
241,B013UDVKWK,"3.5mm Audio Splitter KAYO Cable 3.5mm Male to 2 Port 3.5mm Female -Compatible with iPhone, Samsung, LG Smartphones, Tablets, MP3 Players, Bluetooth Speakers,with Mic Function,Gray Color (3FT -1PK)",KAYO,4.9 out of 5 stars,18 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'Stereo Jack Cables']","['KAYO 3 Feet Premium 3.5mm Male to 2 x 3.5mm Female Aux Stereo Audio Splitter Cable Gold Plated Metal Connector is Compatible for & connects devices with 3.5mm auxiliary ports (AUX), like MP3 player, smartphones, tablets, computer etc, to two headphones or speakers, which is a great solution to share your music, movies and games with your families and friends.', 'This Speaker and Headphone Splitter from KAYO lets you connect two mini-stereo headphones or speakers to the same jack. It features one male 1/8-inch mini plug and two female 1/8-inch ends.Stereo 3.5mm jack plug to two Stereo 3.5mm sockets.', 'New 3.5mm Stereo Jack Splitter Cable Adapter For ipod, Mp3 Player, Mobile Phone, Laptop, PC, Headphone Speakers - 3.5mm Male to 2 X Female - Gold Plated Connectors -breaks the Audio Port Out into Two-1 that can be used For a Microphone, and the Other for Connecting Speakers', ""Specifications 1. Cable length: 3 Feet 2. Input: 1X male 3.5 plug 3. Output: 2X female 3.5mm plugs 4. Convert one 3.5mm male to two 3.5mm female 5. 24K Gold plated housing and contacts for optimum sound quality 6. Oxygen-free copper provide maximum's conductivity and durability; 7. Compatible with any audio devices with a standard 3.5mm headphone jack."", ""Each KAYO Cable is made out of Premium Grade materials resulting in PREMIUM Quality CABLES always at the most Reasonable Price, backed by KAYO's 1-year limited warranty. Hence our Company motto – PURPOSEFUL. BY DESIGN.""]"
242,B013UBXZQ6,"Camkix Lens and Screen Cleaning Kit - 3X Cleaning Spray, 3X Microfiber Cloth - Perfect to Clean The Lens of Your DSLR or GoPro Camera - Also Great for Your Smartphone, Tablet, Notebook, etc.",CAMKIX,4.3 out of 5 stars,92 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Cleaning Equipment']","['Make sure this fits\nby entering your model number.', 'SIMPLE AND EFFECTIVE: Just spray on a small amount of cleaning fluid and use the included microfiber cloth to clean and polish the lens of your camera or the screen of your smartphone or tablet.', ""NO MORE SMUDGES OR FINGERPRINTS: This cleaning spray not only removes dust, smudges and fingerprints, it also creates a 'wax and shine' type finish that prevents dust and smudges for a longer period of time than without the cleaning fluid."", 'FOR ALL CAMERA LENS BRANDS: Safe to use to clean optical lenses of any brand, including Canon, Fuji, Nikon, Olympus, Panasonic, Pentax, Samsung, Sigma, Sony, Tamron and Zeiss.', 'FOR ALL TABLET AND SMARTPHONE BRANDS: Safe to use to clean tablet and smartphone screens of any brand, including Acer, Apple (iPad, iPhone), Asus, BlackBerry, Dell, Fujitsu, HP, HTC, Huawei, Lenovo, LG, Microsoft, Motorola, Nokia, Panasonic, Samsung (Galaxy, Galaxy Tab, Galaxy Note) and Sony.', 'ALSO SUITABLE FOR OTHER DEVICES: This cleaning spray can also be used to clean the screen of most action cams, notebooks/laptops, computer monitors, plasma/LCD/LED TVs, portable gaming devices, e-readers, smartwatches, audio/video players, etc.']"
243,B01H4UHFL0,Bluwee USB 3.0 Extension Cable -2 Feet (0.6 Meters) - A-Male to A-Female [Full-Covered Female Blue],Bluwee,4.9 out of 5 stars,23 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['High performance USB 3.0 extension cable extends the connection between a computer or Windows tablet and both USB 3.0 and USB 2.0 peripherals including hard drives, USB hubs, mice, keyboards, flash drives, printers, and more', '24AWG power wire + 28AWG data wire, Support data transfer rates up to 5Gbps', 'Backwards Compatible With computer USB 2.0 and USB 1.1 ports', 'supports hot-swappable, Plug-and-play, easy to use', 'Features shielding that provides protection against noise from electromagnetic and radio-frequency signals, keeping your signal clear with less loss of bandwidth for higher performance']"
244,B019S1S8N2,"Cardas Audio A8 Ear Speakers, in-Ear Headphones",CARDAS AUDIO,3.7 out of 5 stars,22 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['Make sure this fits\nby entering your model number.', ""Features the world's first Ultra Linear, Contour Field, Dual Magnet Driver - an entirely new dynamic driver with no permeable core, delivering deep bass, strong midrange, and soaring highs."", 'Choose an ear-tip that provides a comfortable fit, and makes a good seal. A small black silicon tip is installed at the factory. This is a popular size / style, and works for many people. Several tips of various styles and materials are included.', 'The A8 Ear Speakers are ready to use out of the box. And like most of the finest products around, they will improve with time.', 'The body of the A8 headphones/ear speakers is machined from billet brass with a Golden Spiral curve, and finished with a rubberized coating.', 'All new spiral standard cable (single-ended, 3.5mm TRS) wraps the conductors around a fiber core, so that the conductors are never stressed when the cable is tugged. Extremely light, flexible, and strong']"
245,B012L6IYE4,TOPEPOP GPS Carrying Case Portable Hard Shell Protective Pouch Storage Bag Hard GPS Case Compatible with Car GPS Navigator Garmin Nuvi Tomtom Magellan Roadmate,TOPEPOP,4.4 out of 5 stars,150 ratings,"['Electronics', 'GPS, Finders & Accessories', 'GPS System Accessories', 'Cases']","['Make sure this fits\nby entering your model number.', '【WELL PROTECTION】: Protect your GPS against scratches dust and damage. soft internal fabric for extra protection. Special with a 6""x6"" High Quality Clean cloth For Gps,Bag.', ""【PORTABLE GPS CASE】: Lightweight, durable, and convenient to carry, Zip design, easy to open and close. A steel buckle is included for you to carry it in your hand more conveniently. it's very suitable for travel, hiking, fishing ..."", '【MULTIPLE FUNCTIONS】: Special design for GPS ,Ereader, with multiple compartments you can also carry all of your memory cards, USB charge cable, small cards with you without the risk of losing or damaging them.', '【GOOD MATERIAL】: Special EVA material made, waterproof shockproof, Moistproof, and antistatic with high-quality PU inner lining. Smoothy streamline case body, both fashionable and fine.', '【DIMENSIONS】: length 8.5 "" width 5.5"" Hight 1.5"",Enough Space insde to hold 6"" 7"" 7 inch GPS Device. such as Garmin Nuvi GPS Navigatation Magellan Roadmate Portable GPS and so on.']"
246,B00NG8EJOG,"Multi-Device Bluetooth Keyboard, Jelly Comb Ultra Slim Full Size Wireless Bluetooth Keyboard for iPad, iPhone, Android Tablets, Windows, iOS, Mac OS",LOIOG,4.4 out of 5 stars,"1,457 ratings","['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Keyboards']","['Make sure this fits\nby entering your model number.', 'MULTI-DEVICE BLUETOOTH KEYBOARD: The universal Bluetooth keyboard supports up to three devices simultaneously and easily switch between them. Compatible with Windows, iOS, Android and Mac systems. Work well with iPad Pro, iPad Air, iPad mini, iPhone X, iPhone 8, 7, 6S, Galaxy Tab, Galaxy Note, Android tablets and more devices.', 'COMFORTABLE TYPING: Full size, fully equipped keyboard with quiet keys and convenient number pad. Scissor-switch construction keys, silent to press and rebound quickly, effectively improve your work efficiency. With a stable scissor mechanism beneath each key, as well as a low profile, this wireless bluetooth keyboard provides a remarkably comfortable and precise typing experience.', 'Ultra thin, sleek profile, easily stows in a backpack, messenger bag, or case.', 'Supports 3 major operating systems: IOS, Android and Windows, please see compatibility limitations in description below.', 'STABLE WIRELESS BLUETOOTH CONNECTION: Advanced Bluetooth technology provides a cable-free and clutter-free connection, long operating distance.']"
247,B00I8BIBCW,Sony DSCW800/B 20.1 MP Digital Camera (Black),Sony,3.6 out of 5 stars,"1,378 ratings","['Electronics', 'Camera & Photo', 'Digital Cameras', 'Point & Shoot Digital Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
