,asin,product_name,product_brand,product_rating,product_rate_count,category,description
888,B01B7OR7B2,MGbeauty Car Mouse Wireless Mouse USB Computer Mice Laptop Gaming Mouse for Windows Mac Black,MGbeauty,4.1 out of 5 stars,103 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Mice']","['Make sure this fits\nby entering your model number.', '2.4Ghz WIRELESS :A more secure and precise working distance of up to 15m', 'FEATURE: Sports car shape wirless mouse', 'FASHION: 1600 DPI optical mouse with front LED flashing light', 'USB RECEIVER: Mini nano receiver plug in your computer and can stay here', 'SUPPORT:Works with Windows 2000, XP, Vista, 7, 8, and 10.MAC']"
889,B00NG0G5M8,Delcast 5 Point Pentalobe Screwdriver for MacBook Air and MacBook Pro,Delcast,3.2 out of 5 stars,70 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cleaning & Repair', 'Repair Kits']","['Make sure this fits\nby entering your model number.', 'Screwdriver Type: Pentalobe', 'Size: 1.2mm']"
890,B01CT8GHE8,"Monoprice Blackbird 4K 1x2 HDMI Pigtail Splitter -Black | 4K @ 30Hz, HDCP Compliant, Gold Plated Connectors, and 10.2Gbps Bandwidth",Monoprice,4.0 out of 5 stars,50 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Satellite TV Equipment', 'Splitters']","['Make sure this fits\nby entering your model number.', '10. 2Gbps bandwidth; supports 1080p@60Hz and 4K@30Hz resolutions; supports 3D video', 'Supports 16: 10 computer resolutions up to 1920x1200p', 'Supports all high speed HDMI features, including 36-bit Deep Color and high-definition multichannel uncompressed audio', 'HDMI bus powered - requires no external power; HDCP compliant; Gold plated connectors', 'Quality at a fair price: Monoprice rugged design and rigid quality control standards deliver high quality products at fair prices']"
891,B00MN5LTBY,"ivolum 111“ Manual Projector Screen, 1:1 format, Manual pull down projector screen",celexon,4.6 out of 5 stars,34 ratings,"['Electronics', 'Television & Video', 'Projection Screens']","['ivolum manual pull down projector screen 111“ (78“ x 78“ viewing area), format 1:1', 'White housing (85“ x 2.5“ x 2.5“), wall or ceiling mounting', 'Gain 1.5 – ideal for home cinema or business presentations. Suitable for high resolution content including 4K.', 'Screen can be stopped at different heights (approx every 10cm) using the handle so it can be adjusted to fit different formats', 'Built-in pull down mechanism works consistently and reliably']"
892,B016E7ZSKO,NETGEAR ProSAFE WAC730 Business 3x3 Dual Band 802.11ac Wireless Access Point (WAC730-100NAS),NETGEAR,3.6 out of 5 stars,64 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Wireless Access Points']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
893,B00OW1HE4I,"Moonmini 360 Rotation PU Leather Protective Case Cover Pouch for Samsung Galaxy Tab 3 8.0"" SM-T310 SM-T311 SM-T315 Tablet Book Cover with Integral Support Function - Black",Moonmini,4.2 out of 5 stars,13 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories']","['Designed for Samsung Galaxy Tab 3 8.0"" (SM-T310 SM-T311 SM-T315)- NOT SUITABLE FOR GALAXY TAB 3 10.1 P5200 & TAB 3 7.0 P3200', 'The set includes: Case, Stylus and Screen Protector', 'Convenient access to all major features', 'Luxury padded PU leather exterior', 'Rotating 360 ¡ãfor vertical and horizontal viewing']"
894,B01F3801A2,Kuman 7 Inch Capacitive Touch Screen TFT LCD Display HDMI Module 1024x600 for Raspberry Pi 3 2 Model B and RPI 1 B+ A BB Black PC Various Systems SC7B,kuman,4.1 out of 5 stars,118 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Single Board Computers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
895,B00GQRZSMG,0,0,0,0,0,0
896,B00VGYZRWK,"Strong Ties Altai-1 Cable Zip Ties, Premium Heavy Duty, Nylon Wire, 50 lb. Tensile Strength, Indoor Outdoor UV Resistant, Large, Black, 150 Piece",Strong Ties,4.7 out of 5 stars,693 ratings,"['Electronics', 'Accessories & Supplies', 'Cord Management', 'Cable Ties']","['Make sure this fits\nby entering your model number.', ""A staple for many projects: After dogs, zip ties are definitely man's best friend"", 'Ties that you can rely on: Our cable ties are 10 inches long and approximately .19inch wide', 'Here are the most popular uses for zip ties: Gardening, decorating the outdoors, flying flags, organizing electrical wires', 'More ideas: Use your ten inch cable ties to add tread to your tires in the snow']"
897,B00XTGN5IG,"GEILIENERGY HHR-P104 3.6V 830mAh Type 29 Phone Battery Compatible with Panasonic HHR-P104, HHR-P104A, KX-TGA520M,KX-FG6550, KX-FPG391,KX-TG2388B KX-TG2396 KX-TG2300 Panasonic Phone (2 Pack)",GEILIENERGY,4.0 out of 5 stars,8 ratings,"['Electronics', 'Accessories & Supplies', 'Telephone Accessories', 'Batteries']","['Make sure this fits\nby entering your model number.', '❤Capacity: 830mAh,Voltage: 3.6V,Battery Type:NI-MH', '❤Batteries are made with the highest quality materials', '❤Over-voltage, over-current, over-charge, and short-circuit protection', '❤High Quality cells that meet original Battery', '❤Compatible for model: 23968, 439024, 439025, 439026, 439030, 439031, HHR-P104, HHR-P104A, KX-FG6550, KX-FPG391, KX-TG2302, KX-TG2303, KX-TG2312, KX-TG2313, KX-TG2314, KX-TG2322, KX-TG2335, KX-TG2336, KX-TG2343, KX-TG5673, KX-TG6500, KX-TG6502, KX-TGA233, KX-TGA234, KX-TGA236']"
898,B00O1LYFA0,Fotasy DH27 2.7-Inch LCD Hood for Canon Sony Camcorder with Premier Cleaning Cloth,Fotasy,3.9 out of 5 stars,42 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Lens Accessories', 'Lens Hoods']","['Make sure this fits\nby entering your model number.', 'The 2.7"" 2.7 Inch LCD Hood is a wise addition to any CANON Sony Camcorder with a 2.7"" LCD screen.', 'The hood blocks sunlight when working outdoors, eliminating glare and washout, allowing you to easily view the screen.', 'Blocks glare and washout when shooting outdoors', 'Compatible with any CANON camcorder with a 2.7"" LCD screen, eg. CANON DC310, DC330, DC410, DC420, FS10, FS100, FS20, FS200, FS21, FS22, FS30, FS300, FS31, VIXIA HF M30, VIXIA HF M300, VIXIA HF M31, VIXIA HF R10, VIXIA HF R100, VIXIA HF R11, VIXIA HF S10, VIXIA HF S100, VIXIA HF S11, VIXIA HF10, VIXIA HF100, VIXIA HF11, VIXIA HF20, VIXIA HF21, VIXIA HF M32, VIXIA HG20, VIXIA HG21, VIXIA HV20, VIXIA HV30, VIXIA HV40, ZR900, ZR950, ZR960', 'With Fotasy Premier Cleaning Cloth']"
899,B00NIHBMEA,Sigma 2.0x Teleconverter TC-2001 for Nikon,Sigma,4 out of 5 stars,13 ratings,"['Electronics', 'Camera & Photo', 'Lenses', 'Camera Lenses', 'SLR Camera Lenses']","['Make sure this fits\nby entering your model number.', 'SLD Glass', 'Best Glass', 'Dust and splash proof', 'Diameter \t2.7 inches']"
900,B00RGL7G1W,GODOX DB-02 Two-in-One Y Pb820 Pb960 Battery Pack Cable Improving Recycle time,Godox,4.2 out of 5 stars,40 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Flash Accessories', 'Sync & PC Cords']","['Make sure this fits\nby entering your model number.', 'Cable Y adapter 2 to 1 For PROPAC Power Pack PB960 AD360 AD180.', 'Use the cable will speed up the recycle time.', 'Design for Godox Neewer Witstro PB820 Pb960 power pack.']"
901,B00O17LP48,Sound Appeal 6.5-Inch Bookshelf Speakers,Sound Appeal,4.3 out of 5 stars,227 ratings,"['Electronics', 'Home Audio', 'Speakers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
902,B00UUBQ710,"Cable Matters USB C to Micro USB 3.0 Cable (USB C to USB Micro B 3.0, Micro USB 3.0 to USB-C) in Black 3.3 Feet",Cable Matters,4.0 out of 5 stars,120 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'USB TYPE C TO MICRO USB 3.0 CABLE connects a computer with a USB Type C port to an external hard drive, smartphone or tablet with a USB 3.0 Micro B port; Transfer files from a portable USB 3.0 hard drive or sync data from your smartphone', 'LEGACY COMPANION for syncing data and charging your smartphone or tablet with the latest release devices with USB C such as the 2015 MacBook, Google Chromebook Pixel, HP Spectre x2 / Pavilion x2 , Lenovo Yoga 900 13 inch, or ASUS Zen AiO PC; USB-C to Micro-B cable supports a data transfer rate up to 5 Gbps for transferring files from an external hard drive with USB 3.0', 'ENGINEERED TO LAST with a flexible cable, sturdy construction, and USB connectors with molded strain relief for frequent unplugging; Fully shielded to provide superior transmission performance and protect against EMI/RFI noise; Reversible USB Type-C connector clicks into place for a snug and secure connection', 'LIFETIME WARRANTY and product support for this USB Type C to Micro B cable provides peace of mind when purchasing', 'COMPATIBLE with devices with a USB 3.0 Micro-B port such as the Samsung Galaxy S5, Galaxy Note 3, Galaxy Note Pro 12.2, and portable USB 3.0 external hard drives including Toshiba Canvio, Seagate FreeAgent, and Western Digital (WD) My Passport and Elements hard drives']"
903,B00M979UL2,"Camecho RC 12V 24V Car Backup Camera Rear View Wireless IR Night Vision Backup Camera Waterproof Kit + 7"" TFT LCD Monitor Parking Assistance System for Truck/Van/Caravan/Trailers/Camper",Camecho,4.0 out of 5 stars,553 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Safety & Security', 'Vehicle Backup Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
904,B00IJGQS30,Sony BDP-S6500 Upgraded Multi-Region Zone Free Blu-Ray DVD Player,Sony,3.8 out of 5 stars,105 ratings,"['Electronics', 'Television & Video', 'Blu-ray Players & Recorders', 'Blu-ray Players']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
905,B01C6XHI7Q,GODOX X1R-N TTL 2.4G Wireless Flash Trigger Receiver for Nikon DSLR Camera for X1N Trigger +Andoer Cleaning Cloth,Godox,4.1 out of 5 stars,19 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Lighting', 'Remote Triggers']","['Make sure this fits\nby entering your model number.', 'Godox first TTL wireless flash trigger receiver X1R-N is suitable for Nikon DSLR cameras.', '2.4G wireless transmission, 32 channels, the max. flash synchronization speed is up to 1/8000s*.', 'Featuring multi-channel triggering, stable signal transmission, and sensitive reaction.', 'The receiver equips with big LCD panel to offer convenient operation.', 'It can be used with one trigger or X1N kit to trigger camera, studio flash and camera flash. X1R-N is compatible with market-available cameras which support i-TTL.']"
906,B00U1SMWES,"Tascam DR-70D 4-Channel Audio Recorder For DSLR Camera, Acc Bundle. Kit #DR70DK",Tascam,4.8 out of 5 stars,19 ratings,"['Electronics', 'Portable Audio & Video', 'Digital Voice Recorders']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
907,B00TNG7A1E,"Kastar BL-5C Battery 1-Pack and Intelligent Mini Travel Charger for Shortwave All Hazard Radio, V-115 Portable Shortwave Transistor Radio AM/FM Stereo, Meloson Enhanced Portable AM FM Weather Radio",Kastar,4.0 out of 5 stars,48 ratings,"['Electronics', 'Portable Audio & Video', 'Radios', 'Shortwave Radios']","['Intelligent: Kastar Mini Rapid A/C Charger Features a Fold-out US Plug, 100-240V Worldwide Input Voltage, with high speed USB charge function.', 'LCD Display: LCD Screen Indicator (25%,50%,75%,100%) lets you know that your battery charging status, when LCD Screen Indicator show 100% mean battery is full.', 'Ultra-High Capacity: Kastar battery use high quality Japanese Cells, ulta-high capacity for longer battery life with no Memory Effect.', 'Much Inconvience: The 2 IN 1 USB Charger can be used not only for your battery, also for almost all the smartphone and batteries.', 'Best Guaranty: All the items Include 30-day Money Back and 3-YEAR Manufacturer Warranty.']"
908,B00ITEPKIG,Original Logitech Ir Mini Blaster (Emitter) for Logitech Harmony Smart Control Remote,Logitech,4.6 out of 5 stars,138 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']","['Original Logitech IR Mini Blaster Brand New', 'IR Mini Blaster for Logitech 915-000194 Harmony Smart Control Remote', 'Logitech Replacement Part']"
909,B016AUCD6W,"Supershieldz (3 Pack) for Microsoft Surface Pro 7, Surface Pro 6, Surface Pro 5 and Surface Pro 4 Screen Protector, Anti Glare and Anti Fingerprint (Matte) Shield",Supershieldz,3.6 out of 5 stars,93 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Screen Protectors']","['Make sure this fits\nby entering your model number.', 'Anti-Glare (Matte) Film engineered to reduce glare and fingerprints', 'Made from the high quality Japanese PET Film for easy installation and no residue when removed', 'Real Touch Sensitivity for a natural feel that provides flawless touch screen accuracy', 'Protects your screen from daily scratches, dust and scrapes', 'Include 3 PCS Screen Protectors, Protected by Supershieldz No-Hassle Lifetime Replacement Warranty']"
910,B00T4BX0IU,FSP 65W AC Power Adapter,FSP,4.8 out of 5 stars,33 ratings,"['Electronics', 'Computers & Accessories']","['Make sure this fits\nby entering your model number.', 'Application: Laptops , AIO, PC systems, Intel NUC, MSI Cubi mini PC and GIGABYTE BRIX Ultra Compact PC Kits (except BRIX Pro and BRIX Gaming)', 'Input Voltage Range: AC 100V - 240V (USA Plug); Output Voltage: 19V, 3.42A, 65 Watt;', 'Meet Energy Star EPS2.0/ErP lot 7', 'EMC Standard: EN55022 CLASS B / EN55024 CLASS B', 'Over Current Protection/Over Temperature Protection/Over Voltage Protection', 'Efficiency ≧88 %', 'DOE Level VI', 'Safety: CE,UL/cUL,FCC,TUV/GS']"
911,B01C5O3IQQ,"KuGi Samsung Galaxy Tab E 8.0 case with keyboard, Ultra-thin Detachable Wireless Keyboard Stand Portfolio Case/Cover for Samsung Galaxy Tab E 8.0 tablet. (Black)",Vostrostone,4.3 out of 5 stars,116 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Keyboard Cases']","['DETACHABLE Wireless V3.0 keyboard that works seemlessly with your Samsung Galaxy Tab E 8.0 ,', 'Real ""hard"" laptop style keyboard, giving you better typing experience than silicone keyboard as other cases', 'Durable PU leather construction with secure magnetic closure', 'Precise cut-off provides full access to all ports and features', 'Charging time 4 - 4.5 hours; Estimated uninterrupted working time 90 hours']"
912,B00GZQWIWG,KabelDirekt (6 feet) 3.5mm Male to 3.5mm Female Stereo Audio Extension Cable - Pro Series,KabelDirekt,4.6 out of 5 stars,"1,484 ratings","['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'Stereo Jack Cables']","['Easily extend your 3.5mm cables and devices (earphones, smartphones and many more)', 'Optimized Male connector for use with bumpers and other smartphone cases', 'Certified Production Quality (Please refer to the manufacturer description below to learn more about our production and quality control)', '36 months manufacturer warranty']"
913,B00LGZ8ELK,"SupCase [Unicorn Beetle PRO Series Case for Samsung Galaxy Tab 4 10.1 inch Tablet, Full-Body Rugged Hybrid Protective Cover with Built-in Screen Protector (Black)",SupCase,4.1 out of 5 stars,575 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Precise cutouts for Samsung Galaxy Tab 4 10.1(SM-T530/T531/T535) 2014 Release;Not fit 2018 Release;Advanced front cover Snap-On design for EASY installation', 'Advanced dual layer designed case combined of polycarbonate hard shell and flexible TPU withstands accidental drop, bump and shock', 'Front cover with built-in screen protector prevents scratches without compromising sensitivity', 'All features accessible with case installed', 'Sporty design; Multiple color options']"
914,B00ITEDDQW,HomeDoReMi Keyboard Cleaning Adhesive (4PCS) - Keyboard Instrument Cleaning Care Gift,HomeDoReMi,4.3 out of 5 stars,328 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['Make sure this fits\nby entering your model number.', 'HOME, OFFICE, EVERYDAY USE', 'HOME, OFFICE, EVERYDAY USE', 'HOME, OFFICE, EVERYDAY USE', 'HOME, OFFICE, EVERYDAY USE', 'HOME, OFFICE, EVERYDAY USE']"
915,B01HAVUAQU,HTTX Phono RCA Male Plug to AV Screw Terminal Audio/Video Connector Adapter (8-Pack),HTTX,4.1 out of 5 stars,29 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['Professional for CCTV installers and excellent for all DC cameras Part', 'No electrical tap, no splicing, no crimping, but only a small screw driver', 'Easier for CCTV microphone or camera installation, save time and more securer', 'Phono RCA Plug TO AV Screw Terminal Plug Connector CCTV Video AV Balun', 'What You Get: 8 x RCA Male to AV Screw Terminal Connector, our worry-free 18-month warranty and friendly customer service.']"
916,B01DCHOPA8,Double-Din Car DVD Receiver with Touchscreen Media Player Receiver System - Work with Bluetooth/USB/SD,Audiotek,3.9 out of 5 stars,76 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio', 'Car Stereo Receivers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
917,B00G03V1UO,Visual Apex Projector Screen 120HD Portable Indoor/Outdoor Movie Theater Fast-Folding Projector Screen with Stand Legs and Carry Bag HD4K 16:9 format,Visual Apex,4.5 out of 5 stars,"1,105 ratings","['Electronics', 'Television & Video', 'Projection Screens']","['120” 1-piece-fast-fold frame. Easy set up in minutes! No frame assembly required. Material snaps onto frame with a tight fit to avoid wrinkles.', 'View size: 120"" diagonal, 104""w x 59""h. Overall size (with Legs attached) 112""w x 93.5""h. Legs are 26.5”h and detachable for hanging applications - 2 wall mounts are included!', 'PVC Screen Material: Cinema Matte White 1.1 Gain, 4K Ultra HD, 2D and 3D with black backing.', 'Included - sturdy carry bag, stakes to place through frame feet and guide ropes to provide extra stability. Hanging grommets to hang screen and 2 wall mounts are provided to wall mount hang.', '2-year manufacturer warranty. ROHS standard approved.']"
918,B01DLWQPJI,WonderfulDirect 2ft/60CM Ultra Thin Lateral 90 Degree SATA III 6.0 Gbps Cable with Locking Latch and 90-Degree Plug (2x 2ft thin sata cables blue),WonderfulDirect,5.0 out of 5 stars,16 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'SATA Cables']","['Make sure this fits\nby entering your model number.', 'For use in servers and storage subsystems High-end workstations ATA Drive Arrays Mini tower computers', 'COMPATIBLE with popular SATA equipped devices， Thinner and more flexible Serial ATA cable is easier to connect inside the system and improves airflow', '2ft/60CM Ultra thin cable design for use on any motherboard, SATA revision 3.0 ( SATA III) provides up to 6 Gbps data throughput', 'Latching right-angle connector is an indispensable tool for securing difficult to reach connections in small cases; Low profile SATA cable has a flexible jacket to allow an efficient and organized installation in tight computer cases; Bright cerise colored cable provides easy identification when troubleshooting', 'Backwards compatible with SATA revision 1 and 2, 90 degree SATA III cable is specifically designed to connect motherboards and host controllers to internal Serial ATA hard drives and DVD drives']"
919,B00GAML7OK,ORICO Toolfree USB 3.0 to SATA External 3.5 Hard Drive Enclosure Case for 3.5 SATA HDD and SSD[Support UASP and 12TB Drives],ORICO,4.4 out of 5 stars,"1,554 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Enclosures']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk external hard drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction). Not eligible on enterprise class or multi-drive devices', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
920,B00HERYMAQ,"Fovitec - 1x Photography & Video Film Lighting Equipment Carrying Case - [30"" 9.5"" x 9""][Lightweight][Heavy Duty Durable Nylon][Dual Zippers]",Fovitec,3.9 out of 5 stars,78 ratings,"['Electronics', 'Camera & Photo', 'Bags & Cases', 'Tripod & Monopod Cases']","['Make sure this fits\nby entering your model number.', 'Contents: 1x lighting equipment carrying case', 'Ideal for On-The-Go: The dual zipper & velcro fastener make for easy and secure packing', 'Adjustable Interior Compartments: Arrange the velcro dividers to store equipment of different shapes and sizes', 'Reinforced Padding: Liners & dividers are padded to help protect items from minor accidents & drops', 'Durable & Secure: Protects gear from dirt, scratches and loose debris']"
921,B00I1AS9XQ,ElementDigital 60MCL Lovely Cable 60W & 85W AC Power Adapter DC Repair Cord L Connector for Apple MacBook Pro,ElementDigital,4.0 out of 5 stars,578 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Chargers & Adapters']","['Make sure this fits\nby entering your model number.', '45W 60W & 85W AC Power Adapter DC repair Cord For Apple MagSafe Power Adapter ""L"" Connector', 'Easy to use', 'Good quality', 'one DC cord', 'semi product OEM']"
922,B00HVJJ8NI,Pwr 65W 45W AC Adapter Replacement for Dell-Inspiron 15-5000 Charger Series: UL Listed Extra Long 12 Ft 17 15 13 11 11-3000 13-5000 13-7000 15-3000 17-5000 17-7000 14-3000 DA45NM140 P47F P55F 03RG0T,PWR+,3.8 out of 5 stars,183 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Chargers & Adapters']","['Make sure this fits\nby entering your model number.', 'FEATURES / POWER SPECS : Only Pwr+ Chargers Have Extra Long 12 Ft Power AC/DC cords / Output: 19.5V 3.33-3.34A 65W 45W / Input Volt Range: 100-240V / Made in Taiwan / Original Dell Laptop Charger AC Adapter Power Cord Replacement by PWR+', 'COMPATIBILITY: Dell-Inspiron 15-5000 Series 15 5558 3558 3551 3552 5551 5555 5559 5565 5567 5568 5578 5758 5767 7558 7568 7569 7579 i5558 i5559 i3558; 11 3147 3148 3152 3153 3157 3162 3168 i3147; 13 5368 5378 7347 7348 7352 7353 7359 7368 7378 i7347 i7352; 17 7779; Dell XPS 11 12 13 9Q33 L221X 9343 9350 9360 L321X 9333 L322X XPS13 Dell Vostro 14 3458 15 3558 Dell Latitude 13 7350 DA45NM131 DA45NM140 LA45NM131 LA45NM140 HA45NM140 HK45NM140 P47F P55F 03RG0T JHJX0 - Check Connector Photo', 'Dell Inspiron 11 3000 13 5000 13 7000 15 3000 15 5000 17 5000 17 7000 14 3000 14 7000 3147 3148 3152 3153 3157 3158 3162 3168 3169 3179 3452 3551 3552 5368 5378 5458 5551 5552 5555 5558 5559 5567 5568 5578 5755 5758 5759 5767 7347 7348 7352 7353 7368 7378 7437 7558 7568 7569 7579 7778 7779 HK45NM140 DA45NM140 P47F P55F 03RG0T JHJX0 3RG0T JHJX0 LA45NM131 332-1827 312-1307 D0KFY FA45NE1-00 HK45NM140 DA45NM131 DA45NM140 HA45NM140 LA45NM140 5NW44 332-0971 03RG0T LA45NM121 PA-1450-66D1 CC0DT 450-ADTR', 'SAFETY / UL LISTED: Tested, Approved and Certified by UL. UL number is unique. UL testing is authorized by OSHA - US Federal Agency', 'WARRANTY: 30 Days Refund - 24 Months Exchange. PWR+ is WA, USA based company. We are friendly Customer Support Experts']"
923,B00V5JSCXC,GEARONIC Men's Vintage Canvas Satchel School Military Shoulder Messenger Crossbody Bag,GEARONIC TM,4.3 out of 5 stars,333 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Messenger & Shoulder Bags']","['SPACIOUS AND VERSITLE: This large duffle bag has a width of 12 inches, a height of 8 inches and a depth of 2 inches (12 x 8 x 2 inches). Big enough to fit your laptop, your lunch, a camera, shaving equipment, garments, or anything else you need. The shoulder strap that comes with this bag is adjustable and it reaches lengths of 24 to 52 inches to accommodate any body shape or size.', 'HIGH QUALITY MATERIALS: Our Gearonic TM field bag is made of a high-quality industrial-grade, washed canvas. This day bag is the one for any who needs a super-durable bag that provides full protection from rugged conditions.', 'MULTIPLE CONVENIENT COMPARTMENTS: This Gearonic cross body bag has two open pockets and one zippered pocket inside of its main compartment. It also includes two front pockets on the outside for extra storage space.', 'MULTIPURPOSE, GOOD FOR ALL OCCASIONS: This vintage-style bag is ideal for anyone who wants to embrace the old school look, while being able to store their everyday items. Whether it is for school use, work use, storing tools, or travel, this bag can do it all.', 'CUSTOMER SATISFACTION: If you’re not 100% satisfied with our bag, you can return it for a full refund, no questions asked! We take pride in our customer service, and we will do whatever it takes to make you happy.']"
924,B01D3TU400,BongoTies ALL BLUE Bongo Ties A5-01-B ~ 10 Pack ~ Handy Ties For Cables and Other Unruly Items,BongoTies,4.0 out of 5 stars,21 ratings,"['Electronics', 'Accessories & Supplies', 'Cord Management']","['Make sure this fits\nby entering your model number.', '10 BongoTies per pack, in a re-closable zip-top bag.', 'Easy to apply - Easy to remove - Reusable!', 'PATENTED button-type closure design. Flared ends assure a secure tie.', 'Sturdy and Top-Quality - Used by professionals for years!', 'ALL-NATURAL - Made entirely of renewable organic materials, bamboo and natural rubber — NO PLASTIC ~ NO NYLON']"
