,asin,product_name,product_brand,product_rating,product_rate_count,category,description
306,B00IGK34IG,"Fintie Folio Case for Samsung Galaxy Tab E Lite 7.0 - Slim Fit Folio Stand Leather Cover for Galaxy Tab E Lite SM-T113 / Tab 3 Lite 7.0 SM-T110 / SM-T111 7-Inch Tablet, Black",Fintie,4.5 out of 5 stars,572 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'This case is compatible with Samsung Galaxy Tab E Lite 7.0 (SM-T113) and Tab 3 Lite 7.0 (SM-T110 / SM-T111) . It will not work for GALAXY Tab 3 7.0 (2013 released) or any other model tablet.', 'Premium synthetic leather with soft non-scratch microfiber interior. Prevent from finger prints, dirt, and scratches', 'Cover has flip capability to transform the case into a horizontal viewing stand. Open interior pocket for easy insertion of your device. Designed with magnetic closure and stylus loop.', 'Designed with a smart holder for stylus/pen. Package NOT including stylus pen. Available in a variety of bright, fun colors', 'Available in a variety of bright and fun colors.']"
307,B00I0073WA,ChargerCity EasyBlade Car CD Slot Mount for Garmin Drive DriveSmart 50 51 60 61 Nuvi 2559 2577 2589 2598 2599 2639 2689 2699 52 55 57 57LM 58 67 67LM 68 LM LMT (GPS Bracket Caradle is Included),ChargerCity,4.1 out of 5 stars,293 ratings,"['Electronics', 'GPS, Finders & Accessories', 'GPS System Accessories', 'Vehicle Mounts']","['Brand New in ChargerCity NO FUZZ NO MESS Packaging', 'ChargerCity EasyBlade CD Slot Mount for Garmin Nuvi 2457 2497 2539 2557 2558 2559 2577 2589 2597 2598 2599 2639 2689 2699 42 44 52 54 55 56 57 58 67 68 LM LMT LMTHD GPS (FITS DRIVE 50 51 60 61 DRIVESMART 50 51 60 61)', 'Ball Joint and Socket Design to allow the best Viewing Experience', ""CD Slot Blade Mount with build in adjustment screw to fit in to most Automobile's CD Slot / Easy To Install (No Tools Needed) /"", '**Reversible Design that will allow you to use the mount either way**']"
308,B01CVG81UG,"Epson LabelWorks Strong Adhesive LK (Replaces LC) Tape Cartridge ~1/2"" Black on White (LK-4WBW) - for use with LabelWorks LW-300, LW-400, LW-600P and LW-700 Label Printers",Epson,4.0 out of 5 stars,7 ratings,"['Electronics', 'Accessories & Supplies', 'Office Electronics Accessories', 'Labeling Tapes']","['Make sure this fits\nby entering your model number.', 'For use with LabelWorks LW-300, LW-400, LW-600P and LW-700 label printers', ""Nearly 30' of tape (9 m)"", 'Features a split-back design for easy peeling', 'Our most durable media; ideal for outdoor applications']"
309,B00J1X4XXM,Gowoops 2PCS 150W DC-DC 10-32V to 12-35V Step Up Boost Converter Module Adjustable Power Voltage,Gowoops,3.9 out of 5 stars,55 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'Power Converters']","['Make sure this fits\nby entering your model number.', 'Convenient for DIY -- You can use this module to DIY an output-adjustable car power supply', 'Input voltage: DC 10V-32V, Output voltage: DC12V-35V(adjustable)', 'Input current: 16A (MAX), Output current: 10A (MAX)', 'Conversion efficiency: 94% (For reference: when Input 19V 2.5A Output 16V)', 'Easily charging for 60W, 90W etc. laptops which is less than 150W, industrial grade ( -40 degree to + 80 degree) work temperature, suitable for AC adapter, power supply and so on']"
310,B01H9TEPI2,NEXARY Adapter and Cable Pouch Gadget-Case Carrying case bag For Electronics Accessories /Wide-open High-capacity /You Can Put in Accessory of the Laptop! Black,NEXARY,4.7 out of 5 stars,25 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Bags & Cases']","['Make sure this fits\nby entering your model number.', 'This pouch is large-capacity! So you can put it in a mass your electric gadgets such as AC adaputers, charger...etc.', 'Inside size : Poket(1) 8.66"" x 3.74"" x 2.36"" (220 x 95 x 60mm) : Pocket(2) 8.66"" x 3.74"" x 1.18"" (220 x 95 x 30mm)', 'External size : 9.45"" x 4.53"" x 4.13""(240 x 115 x 105mm) *w/o handle and projection', 'Main Material: Polyester', 'Weight : 4.8 oz (136g)']"
311,B00M70R0IQ,Smays Right Angle USB 3.0 Male to Micro-b Cable for Hard Disk SSD and Phones (1 Foot = 30 Centimeters),Smays,4.4 out of 5 stars,14 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'This is a USB 3.0 A male to Micro-USB 3.0 cord', 'USB 3.0 connector is right angle ( 90 degree elbow, L-shape curve )', 'Cable is 1 feet long ( 30 centimeters ); black color', 'Compatible for hard disk drive, SSD and mobile phone (such as Samsung Galaxy Note 3 N9000 S5 i9600)', 'Offers a throughput of up to 4.8Gbps when used with a USB 3.0 host and device, an astounding 10x the capability of USB 2.0 (480Mbps)']"
312,B00J1TBGBI,"Original Dell 24W OR 10W(Compatibel) Power Adapter With USB Cable For Venue 11 Pro (5130), Venue 11 Pro (7130),Venue 7 (3730),Venue 8 (3830), Venue 8 Pro (5830)",Dell,4.6 out of 5 stars,35 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Chargers & Adapters']","['Make sure this fits\nby entering your model number.', '24 Watt OR 10 Watt (Compatible)', 'Designed For Venue 11 Pro,Venue 7 (3730), Venue 8 (3830), Venue 8 Pro (5830)', '19.5V 1.2A OR 5V 2A', '1 Year Warranty', 'Package Include: AC Adapter and USB Cord']"
313,B015CVOHPU,"Philips SHB5850WT/27 Wireless Bluetooth Headphones, White",PHILIPS,3.4 out of 5 stars,110 ratings,"['Electronics', 'Headphones']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
314,B00NEWZGCS,Canon EOS 7D Mark II Digital SLR Camera with 18-135mm IS STM Lens,Canon,3.8 out of 5 stars,375 ratings,"['Electronics', 'Camera & Photo', 'Digital Cameras', 'DSLR Cameras']","['Make sure this fits\nby entering your model number.', '20.2 MP CMOS sensor and ISO 100-16000', 'High speed continuous shooting up to 10.0 fps', '65-point all cross-type AF system', 'Stunning Full HD video with Custom Movie Servo AF (speed and sensitivity)', 'Dual Pixel CMOS AF enables you to shoot video like a camcorder']"
315,B015IYLSFS,Antec Slim Desktop Micro ATX Case (VSK2000-U3),Antec,4.0 out of 5 stars,44 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'External Components', 'Computer Cases']","['Make sure this fits\nby entering your model number.', 'The VSK2000-U3 slim desktop case is notably strong for its modest size, creating the perfect case for System Integrators', 'Design that delivers high availability, scalability, and for maximum flexibility and price/performance', 'Manufactured In China']"
316,B00PDN4H9E,Broadcom Bcm94360cs Bcm94360csax Bcm4360 Bluetooth Bt Wireless Wifi Card Module for Apple Laptop A1398 A1502 653-0029 802.11ac,Broadcom,4.1 out of 5 stars,39 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Adapters', 'Laptop Network Adapters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
317,B00FHBWQ2W,YCS Basics 3 Foot 2.5mm Male To 3.5 Male 4 Conductor Audio Cable,YCS basics,3.1 out of 5 stars,99 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'Stereo Jack Cables']","['3 feet long', '4 conductor 3.5mm male to 2.5mm male cable', '4 conductor TRRS (tip, ring, ring, sleeve) adapter very versatile', 'Headphone/Microphone Compatible and Audio/Video Compatible', '1 Year YCS Limited Warranty']"
318,B00K2R6E60,ASUS ATX DDR3 2600 LGA 1150 Motherboards Z97-K/CSM,ASUS,3.8 out of 5 stars,65 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Motherboards']","['Make sure this fits\nby entering your model number.', 'M.2 onboard - Up to 10Gb/s data-transfer speeds', 'Crystal Sound 2 - Flawless audio that makes you part of the game', 'Turbo LAN - Experience smooth online gaming with lower pings and less lags', 'ASUS Fan Xpert3 -Fan Auto Tuning function and optimized system cooling control based on onboard thermistors', 'ASUS 5X PROTECTION - DIGI+ VRM, Enhanced DRAM Overcurrent Protection, ESD Guards, High-Quality 5K-Hour Solid Capacitors, Stainless Steel Back I/O']"
319,B01EIMDPOI,Galaxy Tab A 7.0 Case - Poetic TurtleSkin Series [Corner/Bumper Protection][Grip][Sound-Amplification][Bottom Air Vents] Protective Silicone Case for Samsung Galaxy Tab A 7.0 (2016) Green,Poetic,4.5 out of 5 stars,110 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Made of premium childproof silicone. Utilitarian styling with seamless Poetic Design DNA', 'Tactile side grip feature with ergonomic grip supports.', 'Unique corner protection with perforated shock absorber design to protect from extreme shock and impact.', 'Unique rear pattern with raised supports for grip and drop protection in a turtle shell design.', 'Raised air vents on the inside helps keep the device cooler with longer usage. Ultra thick silicone with protective coating for splash proof protection.']"
320,B00CL508C2,"Bargains Depot 5 feet USB 2.0 Sony Camera Compatible + Cable Tie For Sony CyberShot DSC-H90, DSC-S650, DSC-S700, DSC-S750, DSC-S780, DSC-W180, DSC-W190, DSC-W310, DSC-W320, DSC-W330, DSC-W370, DSC-W510, DSC-W530, DSC-W550, DSC-W610, DSC-W620, DSC-W630, DSC-W650, DSC-W670, DSC-W690, DSC-W710, DSC-W730",Bargains Depot,4.0 out of 5 stars,52 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'Length: 5 feet', '1 Year Warranty; 30 Day Money Back Satisfaction Guarantee; Bargains Depot is a Registered Trademark', 'Package Includes: 1 X Camera USB Data Transfer Cable + Free gift', 'Color: Black', 'Compatible: Sony CyberShot DSC-H90, DSC-S650, DSC-S700, DSC-S750, DSC-S780, DSC-W180, DSC-W190, DSC-W310, DSC-W320, DSC-W330, DSC-W370, DSC-W510, DSC-W530, DSC-W550, DSC-W610, DSC-W620, DSC-W630, DSC-W650, DSC-W670, DSC-W690, DSC-W710, DSC-W730']"
321,B00K6O5JQK,"Massive Audio SUMMOXL124-12 Inch Car Audio 3000 Watt SUMMOXL Series Competition Subwoofer, Dual 4 Ohm, 2 Inch V.C",Massive Audio,4.1 out of 5 stars,8 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio', 'Subwoofers', 'Component Subwoofers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
322,B00EZK6I3O,0,0,0,0,0,0
323,B017LXTQGM,Green-state 3-Port HDMI Switch with Pigtail Cable,Green-state,2.7 out of 5 stars,7 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['Make sure this fits\nby entering your model number.', 'Works well with Blue-Ray, Cable Box, PS3, Xbox36, etc. - Support 3D', ""Comes with one fixed 1'3/4 ft. HDMI cable (pigtail) - Plug and Play"", 'HDTV resolutions up to 1080p, computer resolutions up to 1920x1200', 'HD Audio and HDCP Compliant']"
324,B017NFF0PY,Replacement Remote Control Fit for Bose Soundtouch Wave Music Radio CD System II III IV 5 CD Multi Disc Player,HCDZ,4.2 out of 5 stars,142 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote Controls']","['Make sure this fits\nby entering your model number.', 'No programing needed', 'No battery and instructions included', 'The battery type is CR2032', 'Can not be compatible with AWRC-1G/AWRC-1P/CD-3000/AWR1-1W/AWR113/Bose Acoustic Wave Music System II/Bose Acoustic Wave Music System I/Bose Wave System with Multu-CD changer']"
325,B016BD7LKG,"Auxillary Adapter,Yomikoo Car Radio MP3 WMA USB Music Adapter Auxiliary Audio Interface for Auris 2007-2011, Avensis 2003-2011, Corolla 2005-2011, Tacoma 2004-2008",Yomikoo,3.6 out of 5 stars,88 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Vehicle Electronics Accessories', 'Audio & Video Accessories', 'Auxiliary Input Adapters']","['Not Compatible with PRIUS car, Factory Navigation,DVD and Touch Screen radios.', 'Not Compatible with Integrated Satellite (XM/Sirius) Radio and the radios having face code starting with AD', 'Not work with following radio model: 52867 (Vios), Aygo, 58805 (2003 RAV4 ), 56018, 58813, T18303, B9010, B9004 (2007 RAV4), RAV4 with a factory navigation, TNS Travel 700, W58816, T18303, W13807 / W13081 / W13086 (Auris), W53904 (Panasonic, Avensis 2005-2007), W58832, 36458, AD1812(Delphi on 2010-2011 Tundra / Sequoia), AD6900 (Delphi on 2000-2004 Avalon), other AD-xxx radios', 'Fit for camry 2006-2011,corolla 2005-2011,4runner 2003-2011, RAV4 2003-2011,tacoma 2004-2008,sienna 2004-2008,highlander 2004-2011,yaris 2006-2011,celica 2003-2005,Land Cruiser 2003-2011,Venza 2009-2011, Vitz 2006-2010,Avensis 2003-2011,Avalon 2005-2011, Auris 2007+,Mark X 2005-2011; Lexus ES300/330 2004-2011, IS220/250/300/350 2006-2011,GS300/400/430/450H 2006-2011,LS460 2007-2011,LX570 2008-2011', 'Please note not all car model support the steering wheel contorl, the aux funtion not support radio panel and steering wheel control.']"
