,asin,product_name,product_brand,product_rating,product_rate_count,category,description
465,B00WP9NFUG,Apple Watch Series 1 38mm Space Gray Aluminum with Black Sport Band,Apple,3.8 out of 5 stars,643 ratings,"['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Smartwatches']","['Brand new factory sealed in retail box Series 1 Apple watch. work with iPhone 5 or later, not compatible with Android phone', 'Activity and Heart Rate Monitoring Changeable Faces with Widgets', 'Bluetooth 4.0, 802.11b/g/n Wi-Fi Apple watchOS 3; up to 18 hours battery time', 'Taptic Alerts Apple Pay; S1P dual-core processor; Splash resistant', 'Siri Integration Displays Notifications and Runs Apps']"
466,B01G1YI0NC,TerraMaster F4-220 NAS 4bay 2.4GHz Intel Dual Core CPU 4K Transcoding Media Server Network Storage (Diskless),TERRAMASTER,4.2 out of 5 stars,226 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Network Attached Storage']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
467,B01968T1D8,"KAYOND Herringbone Woollen Water-Resistant for 11-11.6 Inch Laptop Sleeve Case Bag (11-11.6 Inches, Black)",kayond,4.6 out of 5 stars,"1,060 ratings","['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Sleeves']","['Make sure this fits\nby entering your model number.', 'Water-resistant neoprene material offers a lightweight design and superior protection. Protects laptop/netbook from dust, shocks, bumps, scrapes and scratches & spills.', 'Slim-line and light weight design allows this case to be carried solo or fit in your favorite bag.', ""Special design:A little zipper at the corner so you can charge your computer while it's in the case..Inner bag design for storage of small items such as power adapters, cables, pens, notepads, and cell phones, offering added convenience."", 'High quality zipper puller and ""u"" zipper design is easy to put the laptop into the sleeve.', 'Dimension Interior: 310mm(L)x210mm(W)x30mm(H) compatible with most 11 11.6 inch laptop computers or notebook like MacBook Air 11/Macbook 12 /Surface Pro 3 4 5 6']"
468,B00PIWB2SO,Cable Matters 5-Pack 1/4 to 1/8 Headphone Adapter,Cable Matters,3.9 out of 5 stars,924 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Computer Cable Adapters', 'Gender Changers']","['Make sure this fits\nby entering your model number.', 'Re-engineered 1/4 to 3.5mm adapter made of solid copper for improved durability and longevity', '5-pack 3.5mm to 1/4 adapter allows a 6.35mm (1/4 inch) stereo port to accept a stereo cable with a standard 3.5mm (1/8 inch) plug', 'The headphone jack adapter connects headphones to audio devices such as amplifiers or AV receivers with headphone jack', 'Convenient and cost-effective 5-pack 1/8 to 1/4 adapter provides spare or replacement adapters to use on different audio systems', 'Gold-plating 3.5 mm to 1/4 adapter resists corrosion and ensures minimal signal loss. The 6.35 to 3.5 adapter has 360 degree grip treads to help easy plugging and unplugging']"
469,B016RFHGZS,"ONEVER Flexible Led Strip Lights with USB Cable for TV Computer Desktop Laptop Background Home Kitchen Decorative Lighting, SMD 3528 50CM Cool White",ONEVER,4.0 out of 5 stars,140 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'USB Gadgets', 'USB Lamps']","['Make sure this fits\nby entering your model number.', '50cm (1.6ft) LED light Strip, waterproof', 'With 30 LEDs (SMD3528), high quality and bright', 'Self-adhesive back with Adhesive tape for secure and easy application', 'USB-Powered, just plug in an USB Port in COMPUTER,NOTEBOOK, AUTO, USB CHARGER or POWERBANK', 'With the USB Charger you can also use in homes, wardrobes, kitchens or anywhere if you like or any places which need light']"
470,B019WWIRQU,"HornetTek USB 3.0 Dual Bay 2.5"" HDD / SDD Enclosure w/RAID 0 & RAID 1",HornetTek,4.4 out of 5 stars,35 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Enclosures']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk external hard drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction). Not eligible on enterprise class or multi-drive devices', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
471,B00OJ5WBUE,"Sabrent SuperSpeed 2-Slot USB 3.0 Flash Memory Card Reader for Windows, Mac, Linux, and Certain Android Systems - Supports SD, SDHC, SDXC, MMC/MicroSD, T-Flash [Black] (CR-UMSS)",Sabrent,4.0 out of 5 stars,"4,009 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Card Accessories', 'Memory Card Readers']","['Make sure this fits\nby entering your model number.', 'SuperSpeed USB 3.0 for maximum performance. Backward compatible with USB 2.0 hosts.', 'Powers via USB port, no additional power supply needed.', 'Plug-n-Play, no installation required.', 'Supports SD , SDHC , SDXC , MMC / MicroSD and T-Flash.']"
472,B00V8FAWC2,LG 25UM57 25-Inch Screen LED-lit Monitor,LG,4.3 out of 5 stars,528 ratings,"['Electronics', 'Computers & Accessories', 'Monitors']","['Make sure this fits\nby entering your model number.', 'Resolution: 2560 x 1080 Resolution (WFHD)', 'Brightness: 250 cd/m2 Brightness', 'Includes IPS Panel, Dual Controller, and Screen Split', 'Mounting type: VESA Compatibility - Mountable 75 x 75mm. Refresh rate 60Hz']"
473,B01AHZUT8A,"TP-Link AV500 Nano Powerline Adapter 3-Pack Kit, Up to 500Mbps (TL-PA4010 TKIT)",TP-Link,4 out of 5 stars,143 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Adapters', 'Powerline Network Adapters']","['Make sure this fits\nby entering your model number.', 'Three power line adapters expand your network into areas of the home needing better coverage', 'Speeds up to 500Mbps over existing electrical wiring for seamless HD streaming and online gaming', 'Fast Ethernet port to connect devices like smart TVs, game consoles, and PCs to your network', 'Plug and Play with no configuration required', '“Pair” button enables greater network security and data protection with one-touch 128-bit AES encryption', 'Built-in filter reduces interference from electrical signal noise', 'Power Saving mode automatically reduces power consumption up to 85%', 'Industry-leading 2-year warranty and 24/7 technical support']"
474,B01FV3XMTQ,Audio-Technica AT-LP60 Turntable w/Knox Vinyl Brush Cleaner & Cleaning Kit,Audio-Technica,4.4 out of 5 stars,66 ratings,"['Electronics', 'Home Audio', 'Turntables & Accessories', 'Turntables']","['OPERATION: Fully automatic operation', 'SELECTABLE: 2 speed turntable - 33 1/3 and 45 RPM', 'MATERIAL: Professional aluminum platter', 'FEATURE: Switchable pre-amp', 'BUNDLE INCLUDES: Audio-Technica Turntable with Knox Vinyl Brush Cleaner and Cleaning Bundle Dual RCA (female) to 3.5 mm (1/8"") Mini-plug (male) stereo adapter cable Dual RCA (female) to 3.5 mm (1/8"") Mini-plug (female) stereo adapter cable 45 RPM adapter Knox Vinyl Brush Cleaner Audio-Technica Record Cleaning Kit']"
475,B00QDCNSWQ,CISCO CABLE MODEM GATEWAY BACKUP BATTERY 8 HOUR FOR DPC3939 DPQ3925 DPQ3212,Cisco Pegatron,4.1 out of 5 stars,77 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Modems']","['Make sure this fits\nby entering your model number.', 'Pegatron 8 hr Battery Backup']"
476,B01BY3UYMK,0,0,0,0,0,0
477,B0154TH9M8,Logitech K830 Illuminated Living-Room Wireless Keyboard and Touchpad for Internet-Connected TVs (Unifying and Bluetooth) (Renewed),Amazon Renewed,3.7 out of 5 stars,40 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
478,B00SJB0MVY,0,0,0,0,0,0
479,B01DRSM8SS,Hi-mobiler (3-Pack) 6.6ft/2M High Speed Tangle-Free Nylon Braided USB2.0 A Male to Micro B Cable with Aluminum Shell and Gold-Plated Connectors for Samsung LG HTC and Other Tablet Smartphone (Black),Hi-Mobiler,3.9 out of 5 stars,126 ratings,"['Cell Phones & Accessories', 'Accessories', 'Cables']","['Gold-plated connectors resist corrosion for long-term usage(without noise or signal loss)', 'High Gauge(24/28 AWG Tin-copper & Al foil + DRAIN WIRE )enhance cable charging & data transfer speed,not take forever to charge,support 2.1 amps', 'Compact micro usb connector head fits most aftermarket cases and accessories, needless buy another dock extender', 'Aluminum shell and nylon braided jacket build sturdy and durable cable', 'Hassle-Free 1 Year Warranty Guarantee in case of defective product,not waste of your money']"
480,B00VU2OID2,0,0,0,0,0,0
481,B00OJ79UK6,Sabrent 60 Watt (12 Amp) 10-Port [UL Certified] Family-Sized Desktop USB Rapid Charger. Smart USB Ports with Auto Detect Technology [Black] (AX-TPCS),Sabrent,4.5 out of 5 stars,"2,738 ratings","['Cell Phones & Accessories', 'Accessories', 'Chargers & Power Adapters', 'Charging Stations']","['Make sure this fits\nby entering your model number.', 'Smart-port technology maximizes compatibility with Android, Apple, and other devices, enabling charging power up to 12 Amps among 10 ports, or 2.4 Amps per port.', 'Charge your devices at full speed with 60 watts and 12A total output. Perfect for International Travel- AC 110-220V input voltage.', 'Charge 10 devices simultaneously. Overcharge protection Charges safely.', 'Charge 4 tablets and 6 smartphones, simultaneously.', 'Charge more than your smartphone or tablet with this multi-port adapter. Charge your e-reader, Bluetooth headphones, portable speakers and any other devices with a USB cord.']"
482,B00VIDK9SG,Canon EF 50mm f/1.4 USM Standard Telephoto Lens with Altura Photo Essential Accessory Bundle,Canon,4.1 out of 5 stars,72 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Digital Camera Accessories', 'Accessory Kits']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
483,B00WSW1YXA,"3.5"" USB Floppy Disk Drive External Portable 1.44 MB FDD for PC Windows 2000/XP/Vista/Windows 7/8/10 +Dustproof Scratch-Resistant External Bag Case,No External Driver,Plug and Play",Chuanganzhuo,4.2 out of 5 stars,799 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Floppy & Tape Drives']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk external hard drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction).', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
484,B00PAPMSLE,"Elgato Thunderbolt 2 Dock - with 50 cm Thunderbolt Cable, 20Gb/s, 4K Support, 2X Thunderbolt 2, 3X USB 3.0, Audio Input and Output, Gigabit Ethernet, Aluminum Chassis",Corsair,3.8 out of 5 stars,226 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Docking Stations']","['Make sure this fits\nby entering your model number.', 'Connect everything to your MacBook or Ultrabook at once. Two Thunderbolt 2 ports, to daisy chain up to 4 more Thunderbolt devices', 'Built-in HDMI port: directly connect one display with up to 4K resolution; dual displays only supported when using a native Thunderbolt display and HDMI connector. Built-in Gigabit Ethernet: enjoy increased network performance', 'Three USB 3.0 ports: high-power device support for iPad, SuperDrive and more. Stand-alone USB charging: keep charging when your computer is not connected. Separate microphone input and amplified audio output', 'Included software: conveniently eject all storage devices at once.Note that the Elgato Thunderbolt 2 Dock does not provide power to computers', 'NOTE : If you have a Thunderbolt monitor, you can connect a second display to the Elgato Thunderbolt 2 Dock using the HDMI connector.']"
