,asin,product_name,product_brand,product_rating,product_rate_count,category,description
36,B00LN3LQKQ,"UGREEN Micro USB 2.0 OTG Cable On The Go Adapter Male Micro USB to Female USB for Samsung S7 S6 Edge S4 S3, LG G4, Dji Spark Mavic Remote Controller, Android Windows Smartphone Tablets 4 Inch (Black)",UGREEN,4.5 out of 5 stars,"2,481 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Computer Cable Adapters', 'Gender Changers']","['Make sure this fits\nby entering your model number.', 'The most practical&necessary on the go micro usb cable: Enabled android or windows micro usb phones or tablets work as PC host by connect female usb connector devices such as keyboard, game controller(PS3,\xa0PS4\xa0etc.),\xa0usb\xa0headphones,flash drives, SD/TF card reader, wireless mice and more. Note:\xa0Please\xa0make\xa0sure\xa0your\xa0cell\xa0phone/tablet\xa0can\xa0support\xa0OTG\xa0function\xa0before\xa0your\xa0purchase.', 'Portable and Versatile: Only 4 inch portable Ugreen OTG cable provides a convenient and simple smart phones or tablets host replacement of PC to view picture,listen to music,data transform from flash drivers,edit files with keyboard or mice', 'Compatible with DJI Spark/ Mavic Remote Controller, most\xa0OTG\xa0Micro\xa0USB\xa0connector\xa0phones and\xa0tablets\xa0such\xa0as\xa0Samsung\xa0Galaxy\xa0S7/S7\xa0Edge/S6/S6\xa0Edge/S5/S4/S3/Note\xa04/Note\xa05/Note\xa03/Note\xa02\xa0/Avant,\xa0Samsung\xa0Tab\xa0S2/Tab\xa0A/Galaxy\xa0Tab\xa0E\xa0Lite,\xa0Google\xa0Nexus\xa06,\xa0ASUS\xa0Zen\xa08/VIvotab\xa0Note\xa08,\xa0HTC\xa0One\xa0M9,\xa0Dell,\xa0Motorala,\xa0Sony,\xa0Nokia,\xa0Lenovo\xa0Yoga/ThinkPad,\xa0Acer\xa0tab\xa0and\xa0more.', ""Plug\xa0and\xa0Play,\xa0Easy\xa0to\xa0Use:\xa0A\xa0must\xa0have\xa0for\xa0transferring\xa0pics,\xa0music,\xa0video\xa0files\xa0when\xa0you\xa0can't\xa0transfer\xa0data\xa0via\xa0the\xa0cloud\xa0or\xa0a\xa0WiFi\xa0connection.\xa0It\xa0also\xa0can\xa0unlock\xa0your\xa0phone\xa0and\xa0get\xa0access\xa0to\xa0your\xa0phone\xa0throgh\xa0your\xa0mice\xa0when\xa0your\xa0phone\xa0screen\xa0is\xa0broken."", 'Charging Phone for Emergency:\xa0The\xa0phone\xa0on\xa0the\xa0OTG\xa0end\xa0is\xa0able\xa0to\xa0output\xa0the\xa0power\xa0to\xa0another\xa0phone\xa0on\xa0the\xa0other\xa0side\xa0through\xa0additional\xa0USB\xa0charging\xa0cable.\xa0NOTE:\xa0Do\xa0not\xa0support\xa0OTG\xa0and\xa0charging\xa0simultaneously.']"
37,B0182XG27Q,"Aeotec by Aeon Labs ZW056 ZW056-A Doorbell Gen5, Small, White",Aeon Labs,4 out of 5 stars,151 ratings,"['Electronics', 'Security & Surveillance', 'Accessories']","['Make sure this fits\nby entering your model number.', ""Every press of Doorbell's outdoor button notifies your connected home that someone is at the door, allowing you to receive notifications, a chime in the home, and to activate any devices attached to your Z-Wave system."", ""Wirelessly communicating with Doorbell's button. Doorbell speaker offers configurable volume and tones and simply plugs into any power outlet. Each speaker module is only 64.8mm wide, 92.3mm high, and 30.8 deep."", ""Doorbell is easy to install. Its speaker simply plugs into a power outlet, and its button can be easily installed beside your front door with double-sided tape or small screws. You'll find those easy installation methods provided in Doorbell's box, along with the USB cable that'll allow you change its alert tones."", ""From outside to in, Doorbell uses ultra-low powered wireless communication. There's no wiring necessary. Hear and see when someone is at your door via Doorbell's LED light alerts and customisable tones."", 'Works with HomeSeer ISY994Zw VeraEdge Z-Wave Gateway Controller - Set up parameter 80 = 1 (1 bit dec) to receive notifications and create scenes including the doorbell']"
38,B00Z9IWN4O,"Eathtek Replacement AC DC Power Jack Harness Plug IN Cable for DELL XPS 12 9Q33 9Q23 NVR98 series, Compatible with part number 0NVR98 CN-0NVR98 DC30100KP00 DC30100OK00",Eathtek,3.9 out of 5 stars,24 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Laptop Replacement Parts']","['Make sure this fits\nby entering your model number.', 'Compatible Model Numbers: DELL XPS 12 9Q33 9Q23 NVR98', 'Compatible Part Number: 0NVR98 CN-0NVR98 DC30100KP00 DC30100OK00', 'Replacement and high quality,Replace your faulty, cracked or broken dc power', 'Each dc power is tested before shipping', 'All pictures are taken from the real item, please check carefully before bidding.']"
39,B0175UZY30,YONGNUO Wireless TTL Flash Trigger YN622N II with High-Speed Sync HSS 1/8000s for Nikon Camera,YONGNUO,3.8 out of 5 stars,22 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Lighting', 'Remote Triggers']","['Make sure this fits\nby entering your model number.', 'The new upgrade version YN622N II supports receiving the trigger signal of the YN560-TX/RF605 (603MODE)/RF603II Series products.', 'Equipped with quick lock design and supports USB firmware upgrade.', 'High-speed Synchronous and Remote Control Function.', 'Supporting mixed mode and Single-contact of camera and flash trigger.', 'Work with Strobe Studio flash light in HSS function.']"
40,B01CP97DBW,0,0,0,0,0,0
41,B00L21Q5LY,"1byone TV Antenna [2019 Newest] Unique Foldable Antenna, 120 Miles Indoor TV Antenna for Digital Freeview 4K 1080P VHF UHF Local Channels with Siginal Amplifier Support All TV's - 16.5 ft Coax Cable",1byone,4.5 out of 5 stars,577 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Antennas']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
42,B01EHENUYW,EBL Advanced LCD Battery Charger for AA & AAA Ni-MH Ni-CD – Blue Color,EBL,4.1 out of 5 stars,331 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'Battery Chargers']","['Individual on each slot, support charging batteries by even and uneven, 1/2/3/4 batteries.', 'Discharge function, only press the orange button to transfer to discharge mode (Will auto turn to charge mode after discharged fully)', 'Unique algorithm to detect bad or defective batteries and cease charging automatically', 'Advanced LCD technology to indicate the charging progress of the batteries']"
43,B00RY3D9WM,"USB RJ45 Cisco Console Cable 6ft FTDI Windows 8, 7, Vista, MAC, Linux RS232",Wirenest,4.7 out of 5 stars,21 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', '6FT Cisco USB - RJ45 Console cable', 'Connect from a USB port on your laptop directly to a Cisco console port. No adapters needed!', 'Fully capable of sending a break key sequence.', 'Embedded FTDI chip!', 'Windows 7, 8, and 10 will automatically install drivers']"
44,B00MCA191K,SHOOT MC-DC2 Remote Release for Nikon Cord Shutter Trigger for Nikon D90 D600 D3200 D3300 D5000 D5100 D5200 D5300 D7000 Digital SLR Cameras,SHOOT,3.9 out of 5 stars,275 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Digital Camera Accessories', 'Shutter Release Cords']","['Make sure this fits\nby entering your model number.', 'Approx item size:3.8""x0.7""x1"" (9.8cmx1.8cmx2.6cm),Package size:5.3""x2.2""x0.9""(13.4cmx5.7cmx2.4cm),Length of Cord: 31.5"" (80cm),Shutter release button: Dual Stage Button (halfway / complete),Button lock: Available, Slide Style', 'Prevent vibration :This remote cord can prevent vibration during long exposures, close-ups or continuous shooting,The shutter release button of this remote cord can be pressed halfway for auto-focus and exposure metering.And the shutter release button lock is available which for long exposures shooting and continuous shooting helpfully', 'Halfway pressed button: The shutter release button of this remote cord can be pressed halfway for auto-focus and exposure metering', 'Shutter release button lock : A shutter release button lock is available which for long exposures shooting and continuous shooting', 'Compatible with:Nikon D90 D600 D3200 D3300 D5000 D5100 D5200 D5300 D7000 Digital SLR Cameras']"
45,B01EA4V59G,"1080P Wireless IP Security Camera - GENBOLT WiFi HD CCTV Pan Tilt Spy Camera Indoor for Home Surveillance, Two Way Audio Motion Detection Remote Webcam, Dog Cam, Baby Monitor",GENBOLT,4.1 out of 5 stars,121 ratings,"['Electronics', 'Camera & Photo']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
46,B017UZMJYM,JBL Boost TV Compact Bluetooth Soundbar (Black),JBL,3.9 out of 5 stars,137 ratings,"['Electronics', 'Home Audio', 'Speakers', 'Sound Bars']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
47,B016KD33Z4,0,0,0,0,0,0
48,B00RVEWLZK,0,0,0,0,0,0
49,B00L5GDOS8,New QWERTY Dual Side Remote XRT500 with Backlight fit for 2015 2016 VIZIO Smart app Internet tv,VIZIO,3.9 out of 5 stars,"2,108 ratings","['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote Controls']","['Make sure this fits\nby entering your model number.', 'VIZIO 2014 version dual side Qwerty keyboard Remote Control with back-light', 'Compatibility: VIZIO 401ia3, 401i-a3, E401ia3, E401i-a3, M321i-A2, M401i-A3, M471i-A2, M501D, M501DA2, M501D-A2, M501dA2R, M501d-A2R, M501i-A2, M551dA2, M551d-A2, M551dA2R, M551d-A2R, M551DAR2, M551D-AR2, M601DA3, M601d-A3, M651dA2, M651d-A2, M651D-A2R, M701DA3, M701d-A3, M801DA3, M801d-A3 LCD TV', 'AAA Batteries Required (not included)']"
50,B00KW1GNUS,"Rosewill ATX Full Tower Gaming PC Computer Case with Blue LED Fans, Supports EATX Motherboards, Supports Dual PSU, Optional 360mm Water Cooling Radiator, Supports up to 7 Fans - Rise Glow",Rosewill,4.4 out of 5 stars,192 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'External Components', 'Computer Cases']","['Make sure this fits\nby entering your model number.', 'Spacious open chassis with ample room for expansion; great for performance systems and ultimate PC gaming builds', 'Extended ATX compatible; supports EATX 12 x 13in larger form factor motherboards with more functionality, ATX and Micro ATX motherboards', 'Superior airflow with room for up to seven case fans; includes three pre-installed 120mm fans and one 140mm fan; optional 80mm rear fan', '360mm liquid cooling radiator support in front', 'Dual slot vertical GPU mounting expansion slots; dual PSU mount support on top and bottom; plenty of HDD/SSD storage space; vertical mounted HDD tray bar']"
51,B00ZZOIY9K,"MoKo ASUS ZenPad 8.0 Z380M Case - Slim Folding Stand Cover with Auto Wake/Sleep Function for 2015 ASUS ZenPad Z380M / Z380C / Z380KL 8.0 8-Inch Tablet, Black",MoKo,4.4 out of 5 stars,112 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Unique designed for 2015 ASUS ZenPad 8.0 Z380M / Z380C / Z380KL. Easy access to all features and controls.', 'Lightweight and protective. Premium PU leather exterior and microfiber interior.', 'Built in flip stand with typing and viewing angles. Magnetic closure and stylus loop.', 'Interior hand strap for comfortable one-handed use.', 'Lifetime warranty. Please search ""moko asus zenpad z380m"" for other accessories offered by BSCstore.']"
52,B00L7C22WE,0,0,0,0,0,0
53,B011R1WB8E,Eachbid Tf 2GB Micro SD Card with SD Card Adapter+ Mini Rotary Card Reader Random Color,Eachbid,4.0 out of 5 stars,30 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Cards', 'Micro SD Cards']","['Capacity:2GB', 'USB Specification: 2.0', 'Come with an adapter and card reader', 'TF Card Rate:Class 4', ""Note: For card reader, We don't offer color choice. Your order will be sent in colors at random.""]"
54,B00NL4DYSC,AGPtek Good For Campers Digital Satellite Signal Meter Finder Meter For Dish Network Directv FTA LCD Graphic Display Backlight Compass Buzzer Control,AGPTEK,2.7 out of 5 stars,224 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Satellite TV Equipment', 'Mounting Accessories', 'Satellite Finders']","['Make sure this fits\nby entering your model number.', 'High quality component. Anti-corrosion connectors', 'Built-in amplifier compensates insertion loss', 'Sensitive meter for in-line use; pocket size and light weight', 'With electronic buzzer. Easy operation, attenuation, audio tone and back light', 'Powered by the receiver, nice tool for campers. PS: work great with directv hd swim signal; it uses 2X1.5v lithium batteries']"
55,B01CPRF85M,SZYIKUER USB 3.0 Portable External DVD/CD-RW Drive with Built-in USB Cable - Silver,SZYIKUER,4.3 out of 5 stars,112 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'External Components', 'Optical Drives', 'CD & DVD Drives']","['Make sure this fits\nby entering your model number.', ""Brand new from SZYIKUER ,Easy to Use. Plug and play.Don't need to install software to set for driver. No external drive needed. Adopted advanced chip, DVD-RW burner supports playing music, movies or copying/burning movies and music to DVD or CD."", 'Execllent Appearance and Compact Design.With grinding surface finish, this CD/DVD writer/burner is fashionable. This external hard drive features ultra slim, lightweight, compact, portable.', ""Universal Compatibility . It's compatible with Macbook, Macbook Pro, Macbook Air and other Laptop/Desktops."", 'Advanced Burning Technology.Adopted unique intelligent burning technology, you can burn your disc or interrupt recording at your ease. Pop-up button and disc tray design make it convenient to read or write discs.', 'Good Performance.It features strong error-correcting ability, anti-shock and noise reduction technology, low power consumption, and powered by the USB port, no external AC adapter needed. No extra driver needed. Plug and play ,no complicated installation, easy to use.']"
