,asin,product_name,product_brand,product_rating,product_rate_count,category,description
945,B01H8VPC6A,"egiant Laptop Sleeve Case 14-15.4 inch, Water-Resistant Notebook Bag for MacBook pro 15 Retina/Mac pro 15 Touch Bar/Chromebook 15 & 14"" Acer Asus Dell Lenovo HP Toshiba Computer-Turquoise",egiant,4.1 out of 5 stars,403 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves', 'Sleeves']","['Make sure this fits\nby entering your model number.', 'Fits your Laptops with display up to size 14-15.4 inch,compatible Mac Pro 15 ( with or without Retina Display),Mac pro 15 touch bar(2016 & 2017),lenovo yoga 710 14 inch,hp stream 14,acer spin 7 14 inch, Dell Inspiron 14,acer chromebook 14,etc', 'Made of soft stretchable durable water-proof neoprene material,it can protect your tablet,laptop against dust, dirt, scratches ,scuffs and bump,shock.', 'Slim fit, light weight,perfect for travel,business, or school .', 'Extra pockets in front,it contains two smaller compartments for extra storage,enough space to keep pens, cables, chargers, power bank ,mouse and other laptop computer/mobile phone accessories.', 'Lifetime warranty! Measurements and Sizes: Exterior: 15"" x 11"" x 1"" Interior: 14.2"" x 9.8"" x 0.9"".Compatible with most laptops ,Ultrabook, notebook which display size up to 15.4 inch.']"
946,B00LHKZ6YM,0,0,0,0,0,0
947,B01B7I19MQ,"AUKEY WiFi Adapter, AC600 Dual Band USB Wireless Adapter for Windows 7, 8, 10, XP, Vista and Mac OS X 10.9, 10.10, 10.11",AUKEY,3.6 out of 5 stars,206 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'I/O Port Cards', 'USB Port Cards']","['Make sure this fits\nby entering your model number.', 'Ultra -fast AC600 (433+150Mbps) wireless speed with 802.11n/g/b Standards', 'Dual Band connections for lag-free HD video streaming and gaming', 'Perfect Compatible: Support for Windows 7 Windows 8 Windows 8.1 Windows 10 XP Windows Vista', 'Best Wireless Performance without having to update or upgrade your hardware', 'Easy Install: Use Setup CD, simply install the adapter to get connected']"
948,B00OVO9KKC,Aputure HR672W Amaran Light (Black),Aputure,3.9 out of 5 stars,26 ratings,"['Electronics', 'Camera & Photo', 'Accessories']","['Make sure this fits\nby entering your model number.', 'High CRI 95+ Accurate, Pure Light, with Excellent Color Reproduction', 'Energy-Saving Quiet Heat Dissipation; uses ventilation holes and unique technology to cool itself', '2.4G FSK wireless control within 100M', 'Dual power system; AC adapter or Lithium batteries', 'Ultra Thin and Durable Design; 32mm in thickness and about the same size as an iPad']"
949,B00UWZLBOM,"SUPON LCD-V6 2.8X 3"" LCD Screen Magnifier Viewfinder View finder Eyecup Hood Extender Compatible for Canon Camera",SUPON,2.7 out of 5 stars,18 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Viewfinders']","['Make sure this fits\nby entering your model number.', 'Compatible for Canon EOS M', 'The LCD Viewfinder is consisted of Anti reflective coated 2.8X magnifying lens', 'Soft rubber eye cup, plastic barrel, and magnetic LCD screen mount', 'Material: Plastic, Soft leather, Optical glass']"
950,B00RQA6LQY,(OLD MODEL) Crucial BX100 1TB SATA 2.5” 7mm (with 9.5mm adapter) Internal Solid State Drive - CT1000BX100SSD1,Crucial,4.4 out of 5 stars,"1,635 ratings","['Electronics', 'Computers & Accessories', 'Data Storage', 'Internal Solid State Drives']","['Make sure this fits\nby entering your model number.', 'Sequential reads/writes up to 535 / 450 MB/s on all file types', 'Random reads/writes up to 90k / 87k IOPS on all file types', 'Over 15x faster, 2x more reliable and 2x more energy efficient than a typical hard drive', 'More durable than a hard drive', 'Includes spacer for 9.5mm applications']"
951,B01CD48E94,Orange Pi One Project Board ARMv7 Quad Core,Orange Pi,4.1 out of 5 stars,43 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Desktop Barebones']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
952,B00KOKN184,UpBright 12V 1.5A-2A AC Adapter Replacement for Sony AC-FX197 DVP-FX780 DVP-FX980 BDP-SX910 BDP-SX90 DVP-FX97 AC-FX190 DCC-FX190 AC-FX191 DCC-FX191 DVD Player 12VDC Power Supply (w/Pin Inside Tip),UPBRIGHT,4.9 out of 5 stars,16 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'AC Adapters']","['Make sure this fits\nby entering your model number.', 'World Wide Input Voltage 100-240VAC 50/60Hz.OVP, OCP, SCP Protection (OVP: Over Voltage output Protection. OCP: Over Current output Protection. SCP: Short Circuit output Protection).Tested Units. In Great Working Condition.UpBright 30 days money back guarantee. 1 full year service warranty.', 'UpBright New Global 12V AC / DC Adapter Replacement for Sony AC-FX197 ACFX197 DVP-FX780 DVP-FX980 DVPFX780 DVPFX980 BDP-SX910 BDPSX910 BDP-SX90 BDPSX90 DVP-FX97 DVPFX97 AC-FX190 DCC-FX190 AC-FX191 DCC-FX191 Portable CD DVD Player 12VDC 1.5A - 2A 12.0V 1500mA - 2000mA 2.0A Power Supply Cord Cable Battery Charger Mains PSU (Note: with Center Pin Inside Barrel Tip. Please Check For Compatibility With Your Unit. Thanks.)', 'fits Sony DVP-FX780 DVPFX780 DVPFX 780 BDP-SX910 BDPSX910 BDP-SX90 BDPSX90 BDPSX 90 BDPSX 910 DVP-FX980 DVPFX980 DVPFX 980 DVP-FX97 DVPFX97 9"" Blu-ray Disc CD / DVD Player;', 'fits Sony AC-FX191 ACFX191 DCC-FX191 DCCFX191 AC-FX197 ACFX197 ACFX 197 AC-FX190 ACFX190 DCC-FX190 DCCFX190 Audio/Video Apparatus 12 VDC 12.0VDC 12.0V 1A 1.0A 1.5A - 2A 1.5 - 2 A Switching Power Supply']"
953,B00L6IUHUI,Sunpak 6700M Aluminum Monopod SLR Camera (Black),SUNPAK,4.4 out of 5 stars,47 ratings,"['Electronics', 'Camera & Photo', 'Tripods & Monopods', 'Monopods']","['Make sure this fits\nby entering your model number.', 'Designed for digital, video and still cameras up to 6.6lbs.', 'Lightweight aluminum construction', 'Extends up to 67""', '4-section monopod', 'Limited lifetime warranty']"
954,B00J4D3RTU,ViewHD Ultra HD | 4K HDMI 1x2 Mini Powered Splitter | HDMI v1.4 | Model: VHD-Pluto,ViewHD,3.6 out of 5 stars,116 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Satellite TV Equipment', 'Splitters']","['Make sure this fits\nby entering your model number.', 'HDMI 1x2 splitter supports all HDMI video formats upto Ultra HD, HDMI v1.4a; 4Kx2K@30Hz and 3D', 'Support all HDMI audio formats; Support deep color up to 48bit; HDCP Compliant', ""This Model Doesn't Support CEC"", 'In durable full metal jacket; comes with universal 5V DC Power Adapter with US plug', 'ViewHD one year warranty']"
955,B01AK5DSN0,"celexon 80 inch Portable, Lightweight Mobile Projector Screen with pre-Mounted Stand & Telescopic Pole Ultra-Lightweight - 69,7x39,2 inch - 16:9 - HD Premium Wrinkle-Free Tripod-Screen for Projector",celexon,4.4 out of 5 stars,184 ratings,"['Electronics', 'Television & Video', 'Projection Screens']","['16:9 format perfect for all HD, FULL HD or 4K projectors with gain 1.2 & 120° viewing angle & black border - Projector screen with stand and premium wrinkle-free matte Fibreglass-Screen-Cloth on tripod', 'Good fabric tension due to spring system: 4 rods with spring system tension & hold the fibreglass projection screen - Lightweight projector screen is assembled by stable tripod support stand', 'Black softcase incl. to protect against environmental influences during transport/storage - you can carry it to the backyard, office, party or livingroom in a perfectly fitted projector screen bag', 'The visual capacity allows use in any place: home, school, office, church, classroom, backyard, presentations, conferences, weddings, parties; for any type of entertainment: sports, movies, TV, games', 'Height adjustable by telescopic pole, sturdy tripod with wide footprint - Uncomplicated & fast assembly in 3 minutes']"
956,B01BTQUO40,0,0,0,0,0,0
957,B01DFQSJZS,DJI OSMO Starters Bundle,DJI,4.2 out of 5 stars,29 ratings,"['Electronics', 'Camera & Photo', 'Video', 'Sports & Action Video Cameras']","['DJI Osmo Bundle', 'Motion without blur. Action shots without shake. Perfect video even when you move. Thanks to advanced technologies specifically designed to keep the camera flat no matter how you move it, the DJI Osmo helps you record videos and take photos like never before. It is much more than just a camera. It helps you create with more freedom than ever.', 'The Automatic Panorama mode makes shooting 360° panoramas easier than ever. Just hold the Osmo up above your head and tap the shutter button. The camera will rotate, capturing images as it goes while staying completely level. Don’t just get a snapshot of a piece of your travels. Make a memory of the whole scene.', 'The Osmo brings DJI’s recognized leadership in camera stabilization down to the ground and into your hands. A 3-axis stabilization system completely integrated with the camera cancels out your movements in three directions so it stays still even if your hands shake or wobble. This is the first time this technology is available in a camera you can hold.', 'Take long exposure shots with absolute crispness and sharpness, even without a tripod. The stabilization system in the Osmo keeps the camera totally still so you can freehand capture stills of up to 2 seconds. With practice, you can get even longer shots. Now you can capture night time cityscapes, or blur out your subject’s background the moment inspiration strikes.']"
958,B00P654L5O,Wisdompro Stylus Replacement Tips (7mm) for Microfiber Micro Knit Mesh Capacitive Styli (6-Pack),Wisdompro,4.1 out of 5 stars,35 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Styluses']","['Latest Micro-knit Microfiber mesh technology works perfectly on all capacitive touch screen devices like iPhones, iPads, smartphones, tablets and more', 'The Micro-knit Microfiber mesh tip is sensitive and responsive as your finger', 'No writing noise, Purple marks or harm to screen', '6-Pack Replaceable tips ensure long term usage', 'Easy to replace']"
959,B0196AHSTK,Philips Remote Control for Philips Television,TV USARMT,4.6 out of 5 stars,119 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote Controls']","['Philips TV Replacement Remote', 'No programming required', 'Compatible with the following models: 19PFL3504D 19PFL3504D/F7 19PFL3505D 19PFL4505D 22PFL3504D 22PFL3504D/F7 22PFL3505D 22PFL4505D 22PFL4507 32HFL4663S 32PFL3504D 32PFL3504D/F7 32PFL3505D 32PFL3506 32PFL3514D 32PFL3514D/F7 32PFL3515D 32PFL4505D 32PFL4507 40PFL3505D 40PFL3705D 40PFL3706 40PFL4707 42PFL3704D 42PFL3704D/F7 42PFL7603 42PFL7603D/27 42PFL7603D/F742PFL7603D2742PFL7603DF7 46PFL3505D 46PFL3705D 46PFL3706 47PFL7603 47PFL7603D/27 47PFL7603D/F7 47PFL7603D27 47PFL7603DF7 50PFL3707']"
960,B00J0BXPD4,"Avantree Audition 40 hr Wireless Wired Bluetooth Over Ear Headphones with Mic, aptX HiFi Headset, Extra Comfortable and Lightweight, NFC, Stereo for PC Cell Phone Laptop - Black & Red",Avantree,4.3 out of 5 stars,"3,428 ratings","['Electronics', 'Headphones', 'Over-Ear Headphones']","['Make sure this fits\nby entering your model number.', '【Superior Hi-Fi sound】experience high-resolution sound with apt hi-fi technology. Excellent sound reproduction with wide Audio range producing rich bass and clear treble, challenging many much higher priced headphones on the market.', '【Long battery life & dual mode】enjoy up to an amazing 40 hours of music play time in wireless mode. Or use the included 3. 5mm cable to switch to a wired connection and use your phone Without draining any battery at all. Change from wireless headphones to wired headphones in seconds. (Kindly notice: No microphone in wired mode)', '【Comfortable & Super light】these over-the-ear wireless headphones come with super soft ear-pads and an easily adjustable headband providing a comfortable, customized fit. An ideal choice for long periods of music, watching TV.', '【Multipoint and easy to use】 Connect to two phones simultaneously and never miss a call. Use the NFC feature for easy one tap connection. After initial pairing headphones auto-reconnect to any device, easily and instantly. Buy one for yourself and an extra set for an audio lover you know today!', '【What you get】video tutorials, FAQ, e-manual, accessories available from Avantree. 24-Month (with product registration). extensive support: chat, email, phone, online clinic.']"
961,B01C7UGBCQ,UPCRBC124-UPC UPS Replacement Battery-Pack,UPC,3.5 out of 5 stars,47 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Uninterruptible Power Supply (UPS)']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
